PlayerID,PlayerID_FIFA,Player,Position,Age,Team,TransferFee,MatchedPlayerID_FIFA,Distance,PlayerImageURL,MatchedPlayerImageURL,MatchedPlayerName,MatchedPlayerAge,MatchedPlayerNationality,MatchedPlayerTeam
450936,235569,"Tanguy Ndombélé","Central Midfield",22,"Tottenham Hotspur",60000000,188337,13.114877048604,"https://cdn.sofifa.org/players/10/20/235569.png","https://cdn.sofifa.org/players/10/20/188337.png","M. Wakaso",28,"Ghana","Deportivo Alavés"
450936,235569,"Tanguy Ndombélé","Central Midfield",22,"Tottenham Hotspur",60000000,207410,10.392304845413264,"https://cdn.sofifa.org/players/10/20/235569.png","https://cdn.sofifa.org/players/10/20/207410.png","M. Kovačić",25,"Croatia","Chelsea"
257462,232432,"Luka Jovic","Centre-Forward",21,"Real Madrid",60000000,201073,16.30950643030009,"https://cdn.sofifa.org/players/10/20/232432.png","https://cdn.sofifa.org/players/10/20/201073.png","N. De Préville",28,"France","FC Girondins de Bordeaux"
257462,232432,"Luka Jovic","Centre-Forward",21,"Real Madrid",60000000,198717,17.349351572897472,"https://cdn.sofifa.org/players/10/20/232432.png","https://cdn.sofifa.org/players/10/20/198717.png","W. Zaha",26,"Ivory Coast","Crystal Palace"
450936,235569,"Tanguy Ndombélé","Central Midfield",22,"Tottenham Hotspur",60000000,181291,10.862780491200215,"https://cdn.sofifa.org/players/10/20/235569.png","https://cdn.sofifa.org/players/10/20/181291.png","G. Wijnaldum",28,"Netherlands","Liverpool"
450936,235569,"Tanguy Ndombélé","Central Midfield",22,"Tottenham Hotspur",60000000,221695,11.789826122551595,"https://cdn.sofifa.org/players/10/20/235569.png","https://cdn.sofifa.org/players/10/20/221695.png","G. Donsah",23,"Ghana","Bologna"
450936,235569,"Tanguy Ndombélé","Central Midfield",22,"Tottenham Hotspur",60000000,228702,8.8317608663278477,"https://cdn.sofifa.org/players/10/20/235569.png","https://cdn.sofifa.org/players/10/20/228702.png","F. de Jong",22,"Netherlands","FC Barcelona"
450936,235569,"Tanguy Ndombélé","Central Midfield",22,"Tottenham Hotspur",60000000,225375,12.206555615733702,"https://cdn.sofifa.org/players/10/20/235569.png","https://cdn.sofifa.org/players/10/20/225375.png","K. Laimer",22,"Austria","RB Leipzig"
450936,235569,"Tanguy Ndombélé","Central Midfield",22,"Tottenham Hotspur",60000000,224232,12.767145334803704,"https://cdn.sofifa.org/players/10/20/235569.png","https://cdn.sofifa.org/players/10/20/224232.png","N. Barella",22,"Italy","Inter"
257462,232432,"Luka Jovic","Centre-Forward",21,"Real Madrid",60000000,165153,16.703293088490067,"https://cdn.sofifa.org/players/10/20/232432.png","https://cdn.sofifa.org/players/10/20/165153.png","K. Benzema",31,"France","Real Madrid"
450936,235569,"Tanguy Ndombélé","Central Midfield",22,"Tottenham Hotspur",60000000,162240,10.583005244258363,"https://cdn.sofifa.org/players/10/20/235569.png","https://cdn.sofifa.org/players/10/20/162240.png","M. Dembélé",31,"Belgium","Guangzhou R&F FC"
450936,235569,"Tanguy Ndombélé","Central Midfield",22,"Tottenham Hotspur",60000000,226168,13.152946437965905,"https://cdn.sofifa.org/players/10/20/235569.png","https://cdn.sofifa.org/players/10/20/226168.png","M. Eggestein",22,"Germany","SV Werder Bremen"
257462,232432,"Luka Jovic","Centre-Forward",21,"Real Madrid",60000000,204399,12.124355652982141,"https://cdn.sofifa.org/players/10/20/232432.png","https://cdn.sofifa.org/players/10/20/204399.png","E. Zahavi",31,"Israel","Guangzhou R&F FC"
257462,232432,"Luka Jovic","Centre-Forward",21,"Real Madrid",60000000,199254,17.204650534085253,"https://cdn.sofifa.org/players/10/20/232432.png","https://cdn.sofifa.org/players/10/20/199254.png","João Pedro",27,"Brazil","Cagliari"
257462,232432,"Luka Jovic","Centre-Forward",21,"Real Madrid",60000000,220085,15.811388300841896,"https://cdn.sofifa.org/players/10/20/232432.png","https://cdn.sofifa.org/players/10/20/220085.png","L. Waldschmidt",23,"Germany","SC Freiburg"
257462,232432,"Luka Jovic","Centre-Forward",21,"Real Madrid",60000000,242444,14.212670403551895,"https://cdn.sofifa.org/players/10/20/232432.png","https://cdn.sofifa.org/players/10/20/242444.png","João Félix",19,"Portugal","Atlético Madrid"
477758,229880,"Aaron Wan-Bissaka","Right-Back",21,"Manchester United",55000000,210864,10.344080432788601,"https://cdn.sofifa.org/players/10/20/229880.png","https://cdn.sofifa.org/players/10/20/210864.png","E. Hysaj",25,"Albania","Napoli"
477758,229880,"Aaron Wan-Bissaka","Right-Back",21,"Manchester United",55000000,216373,12.288205727444508,"https://cdn.sofifa.org/players/10/20/229880.png","https://cdn.sofifa.org/players/10/20/216373.png","Marcelo Goiano",31,"Brazil","Sivasspor"
477758,229880,"Aaron Wan-Bissaka","Right-Back",21,"Manchester United",55000000,203747,11.269427669584644,"https://cdn.sofifa.org/players/10/20/229880.png","https://cdn.sofifa.org/players/10/20/203747.png","Héctor Bellerín",24,"Spain","Arsenal"
477758,229880,"Aaron Wan-Bissaka","Right-Back",21,"Manchester United",55000000,245297,12.609520212918492,"https://cdn.sofifa.org/players/10/20/229880.png","https://cdn.sofifa.org/players/10/20/245297.png","G. Quintana",35,"Uruguay","Uruguay"
477758,229880,"Aaron Wan-Bissaka","Right-Back",21,"Manchester United",55000000,223597,9.16515138991168,"https://cdn.sofifa.org/players/10/20/229880.png","https://cdn.sofifa.org/players/10/20/223597.png","R. Aguilar",26,"France","AS Monaco"
477758,229880,"Aaron Wan-Bissaka","Right-Back",21,"Manchester United",55000000,227928,11.704699910719626,"https://cdn.sofifa.org/players/10/20/229880.png","https://cdn.sofifa.org/players/10/20/227928.png","Nélson Semedo",25,"Portugal","FC Barcelona"
477758,229880,"Aaron Wan-Bissaka","Right-Back",21,"Manchester United",55000000,234035,9.7979589711327115,"https://cdn.sofifa.org/players/10/20/229880.png","https://cdn.sofifa.org/players/10/20/234035.png","Odriozola",23,"Spain","Real Madrid"
477758,229880,"Aaron Wan-Bissaka","Right-Back",21,"Manchester United",55000000,230201,12.165525060596439,"https://cdn.sofifa.org/players/10/20/229880.png","https://cdn.sofifa.org/players/10/20/230201.png","Maikel Catarino",35,"Brazil","Atlético Mineiro"
477758,229880,"Aaron Wan-Bissaka","Right-Back",21,"Manchester United",55000000,222331,7.9372539331937721,"https://cdn.sofifa.org/players/10/20/229880.png","https://cdn.sofifa.org/players/10/20/222331.png","L. Klostermann",23,"Germany","RB Leipzig"
477758,229880,"Aaron Wan-Bissaka","Right-Back",21,"Manchester United",55000000,204259,10.535653752852738,"https://cdn.sofifa.org/players/10/20/229880.png","https://cdn.sofifa.org/players/10/20/204259.png","S. Arias",27,"Colombia","Atlético Madrid"
401530,240130,"Éder Militão","Centre-Back",21,"Real Madrid",50000000,229773,10.04987562112089,"https://cdn.sofifa.org/players/10/20/240130.png","https://cdn.sofifa.org/players/10/20/229773.png","G. Dzhikiya",25,"Russia","Spartak Moscow"
401530,240130,"Éder Militão","Centre-Back",21,"Real Madrid",50000000,229668,7.54983443527075,"https://cdn.sofifa.org/players/10/20/240130.png","https://cdn.sofifa.org/players/10/20/229668.png","Mario Hermoso",24,"Spain","Atlético Madrid"
401530,240130,"Éder Militão","Centre-Back",21,"Real Madrid",50000000,220814,6.4031242374328485,"https://cdn.sofifa.org/players/10/20/240130.png","https://cdn.sofifa.org/players/10/20/220814.png","L. Hernández",23,"France","FC Bayern München"
401530,240130,"Éder Militão","Centre-Back",21,"Real Madrid",50000000,198023,9.9498743710662,"https://cdn.sofifa.org/players/10/20/240130.png","https://cdn.sofifa.org/players/10/20/198023.png","Ximo Navarro",29,"Spain","Deportivo Alavés"
401530,240130,"Éder Militão","Centre-Back",21,"Real Madrid",50000000,212977,7.9372539331937721,"https://cdn.sofifa.org/players/10/20/240130.png","https://cdn.sofifa.org/players/10/20/212977.png","N. Stark",24,"Germany","Hertha BSC"
401530,240130,"Éder Militão","Centre-Back",21,"Real Madrid",50000000,221660,8.48528137423857,"https://cdn.sofifa.org/players/10/20/240130.png","https://cdn.sofifa.org/players/10/20/221660.png","V. Lindelöf",24,"Sweden","Manchester United"
401530,240130,"Éder Militão","Centre-Back",21,"Real Madrid",50000000,229237,6,"https://cdn.sofifa.org/players/10/20/240130.png","https://cdn.sofifa.org/players/10/20/229237.png","M. Akanji",23,"Switzerland","Borussia Dortmund"
401530,240130,"Éder Militão","Centre-Back",21,"Real Madrid",50000000,208920,7.54983443527075,"https://cdn.sofifa.org/players/10/20/240130.png","https://cdn.sofifa.org/players/10/20/208920.png","N. Aké",24,"Netherlands","Bournemouth"
401530,240130,"Éder Militão","Centre-Back",21,"Real Madrid",50000000,182495,9.7979589711327115,"https://cdn.sofifa.org/players/10/20/240130.png","https://cdn.sofifa.org/players/10/20/182495.png","M. Cáceres",32,"Uruguay","Lazio"
401530,240130,"Éder Militão","Centre-Back",21,"Real Madrid",50000000,240289,10.148891565092219,"https://cdn.sofifa.org/players/10/20/240130.png","https://cdn.sofifa.org/players/10/20/240289.png","Calero",23,"Spain","RCD Espanyol"
291417,228618,"Ferland Mendy","Left-Back",24,"Real Madrid",48000000,214040,6.164414002968976,"https://cdn.sofifa.org/players/10/20/228618.png","https://cdn.sofifa.org/players/10/20/214040.png","F. Fabra",28,"Colombia","Boca Juniors"
291417,228618,"Ferland Mendy","Left-Back",24,"Real Madrid",48000000,215071,7.6157731058639087,"https://cdn.sofifa.org/players/10/20/228618.png","https://cdn.sofifa.org/players/10/20/215071.png","M. Casco",31,"Argentina","River Plate"
291417,228618,"Ferland Mendy","Left-Back",24,"Real Madrid",48000000,226491,8.717797887081348,"https://cdn.sofifa.org/players/10/20/228618.png","https://cdn.sofifa.org/players/10/20/226491.png","K. Tierney",22,"Scotland","Arsenal"
291417,228618,"Ferland Mendy","Left-Back",24,"Real Madrid",48000000,241184,8.18535277187245,"https://cdn.sofifa.org/players/10/20/228618.png","https://cdn.sofifa.org/players/10/20/241184.png","Junior Firpo",22,"Spain","FC Barcelona"
291417,228618,"Ferland Mendy","Left-Back",24,"Real Madrid",48000000,201119,9.6953597148326587,"https://cdn.sofifa.org/players/10/20/228618.png","https://cdn.sofifa.org/players/10/20/201119.png","Ismaily",29,"Brazil","Shakhtar Donetsk"
291417,228618,"Ferland Mendy","Left-Back",24,"Real Madrid",48000000,235212,8.06225774829855,"https://cdn.sofifa.org/players/10/20/228618.png","https://cdn.sofifa.org/players/10/20/235212.png","A. Hakimi",20,"Morocco","Borussia Dortmund"
291417,228618,"Ferland Mendy","Left-Back",24,"Real Madrid",48000000,220651,8.6023252670426267,"https://cdn.sofifa.org/players/10/20/228618.png","https://cdn.sofifa.org/players/10/20/220651.png","Angeliño",22,"Spain","Manchester City"
291417,228618,"Ferland Mendy","Left-Back",24,"Real Madrid",48000000,191043,10.198039027185569,"https://cdn.sofifa.org/players/10/20/228618.png","https://cdn.sofifa.org/players/10/20/191043.png","Alex Sandro",28,"Brazil","Juventus"
291417,228618,"Ferland Mendy","Left-Back",24,"Real Madrid",48000000,202562,5.3851648071345037,"https://cdn.sofifa.org/players/10/20/228618.png","https://cdn.sofifa.org/players/10/20/202562.png","J. Roussillon",26,"France","VfL Wolfsburg"
291417,228618,"Ferland Mendy","Left-Back",24,"Real Madrid",48000000,216267,9.8488578017961039,"https://cdn.sofifa.org/players/10/20/228618.png","https://cdn.sofifa.org/players/10/20/216267.png","A. Robertson",25,"Scotland","Liverpool"
249565,216393,"Youri Tielemans","Central Midfield",22,"Leicester City",45000000,168651,8.94427190999916,"https://cdn.sofifa.org/players/10/20/216393.png","https://cdn.sofifa.org/players/10/20/168651.png","I. Rakitić",31,"Croatia","FC Barcelona"
249565,216393,"Youri Tielemans","Central Midfield",22,"Leicester City",45000000,184826,7.8740078740118111,"https://cdn.sofifa.org/players/10/20/216393.png","https://cdn.sofifa.org/players/10/20/184826.png","Adrien Silva",30,"Portugal","Leicester City"
412363,243812,"Rodrygo","Left Winger",18,"Real Madrid",45000000,236920,8.8317608663278477,"https://cdn.sofifa.org/players/10/20/243812.png","https://cdn.sofifa.org/players/10/20/236920.png","J. Kluivert",20,"Netherlands","Roma"
51471,207410,"Mateo Kovacic","Central Midfield",25,"Chelsea FC",45000000,222509,7.9372539331937721,"https://cdn.sofifa.org/players/10/20/207410.png","https://cdn.sofifa.org/players/10/20/222509.png","Dani Ceballos",22,"Spain","Arsenal"
51471,207410,"Mateo Kovacic","Central Midfield",25,"Chelsea FC",45000000,234906,6.4031242374328485,"https://cdn.sofifa.org/players/10/20/207410.png","https://cdn.sofifa.org/players/10/20/234906.png","H. Aouar",21,"France","Olympique Lyonnais"
412363,243812,"Rodrygo","Left Winger",18,"Real Madrid",45000000,239718,9.4868329805051381,"https://cdn.sofifa.org/players/10/20/243812.png","https://cdn.sofifa.org/players/10/20/239718.png","H. Bandé",20,"Burkina Faso","Ajax"
412363,243812,"Rodrygo","Left Winger",18,"Real Madrid",45000000,229804,5.9160797830996161,"https://cdn.sofifa.org/players/10/20/243812.png","https://cdn.sofifa.org/players/10/20/229804.png","A. Mitriță",24,"Romania","New York City FC"
249565,216393,"Youri Tielemans","Central Midfield",22,"Leicester City",45000000,224293,7.8740078740118111,"https://cdn.sofifa.org/players/10/20/216393.png","https://cdn.sofifa.org/players/10/20/224293.png","Rúben Neves",22,"Portugal","Wolverhampton Wanderers"
51471,207410,"Mateo Kovacic","Central Midfield",25,"Chelsea FC",45000000,230658,9.6953597148326587,"https://cdn.sofifa.org/players/10/20/207410.png","https://cdn.sofifa.org/players/10/20/230658.png","Arthur",22,"Brazil","FC Barcelona"
412363,243812,"Rodrygo","Left Winger",18,"Real Madrid",45000000,240046,7.2111025509279782,"https://cdn.sofifa.org/players/10/20/243812.png","https://cdn.sofifa.org/players/10/20/240046.png","João Victor",25,"Brazil","VfL Wolfsburg"
51471,207410,"Mateo Kovacic","Central Midfield",25,"Chelsea FC",45000000,195365,9.0553851381374173,"https://cdn.sofifa.org/players/10/20/207410.png","https://cdn.sofifa.org/players/10/20/195365.png","K. Kampl",28,"Slovenia","RB Leipzig"
412363,243812,"Rodrygo","Left Winger",18,"Real Madrid",45000000,241907,5.5677643628300215,"https://cdn.sofifa.org/players/10/20/243812.png","https://cdn.sofifa.org/players/10/20/241907.png","D. Rossi",21,"Uruguay","Los Angeles FC"
412363,243812,"Rodrygo","Left Winger",18,"Real Madrid",45000000,213302,7.6811457478686078,"https://cdn.sofifa.org/players/10/20/243812.png","https://cdn.sofifa.org/players/10/20/213302.png","I. Tajouri-Shradi",25,"Libya","New York City FC"
51471,207410,"Mateo Kovacic","Central Midfield",25,"Chelsea FC",45000000,198784,9.16515138991168,"https://cdn.sofifa.org/players/10/20/207410.png","https://cdn.sofifa.org/players/10/20/198784.png","A. Oxlade-Chamberlain",25,"England","Liverpool"
412363,243812,"Rodrygo","Left Winger",18,"Real Madrid",45000000,234333,8.94427190999916,"https://cdn.sofifa.org/players/10/20/243812.png","https://cdn.sofifa.org/players/10/20/234333.png","M. Maolida",20,"France","OGC Nice"
249565,216393,"Youri Tielemans","Central Midfield",22,"Leicester City",45000000,206545,7.4833147735478827,"https://cdn.sofifa.org/players/10/20/216393.png","https://cdn.sofifa.org/players/10/20/206545.png","Manu Trigueros",27,"Spain","Villarreal CF"
51471,207410,"Mateo Kovacic","Central Midfield",25,"Chelsea FC",45000000,215998,9.1104335791443,"https://cdn.sofifa.org/players/10/20/207410.png","https://cdn.sofifa.org/players/10/20/215998.png","I. Fernández",29,"Argentina","River Plate"
51471,207410,"Mateo Kovacic","Central Midfield",25,"Chelsea FC",45000000,170370,9.5393920141694561,"https://cdn.sofifa.org/players/10/20/207410.png","https://cdn.sofifa.org/players/10/20/170370.png","J. dos Santos",29,"Mexico","LA Galaxy"
249565,216393,"Youri Tielemans","Central Midfield",22,"Leicester City",45000000,198031,6.6332495807108,"https://cdn.sofifa.org/players/10/20/216393.png","https://cdn.sofifa.org/players/10/20/198031.png","Sérgio Oliveira",27,"Portugal","FC Porto"
249565,216393,"Youri Tielemans","Central Midfield",22,"Leicester City",45000000,201519,8.8881944173155887,"https://cdn.sofifa.org/players/10/20/216393.png","https://cdn.sofifa.org/players/10/20/201519.png","J. Veretout",26,"France","Roma"
249565,216393,"Youri Tielemans","Central Midfield",22,"Leicester City",45000000,224309,6.0827625302982193,"https://cdn.sofifa.org/players/10/20/216393.png","https://cdn.sofifa.org/players/10/20/224309.png","Joan Jordán",24,"Spain","Sevilla FC"
51471,207410,"Mateo Kovacic","Central Midfield",25,"Chelsea FC",45000000,218339,8.12403840463596,"https://cdn.sofifa.org/players/10/20/207410.png","https://cdn.sofifa.org/players/10/20/218339.png","M. Dahoud",23,"Germany","Borussia Dortmund"
412363,243812,"Rodrygo","Left Winger",18,"Real Madrid",45000000,225696,9.5393920141694561,"https://cdn.sofifa.org/players/10/20/243812.png","https://cdn.sofifa.org/players/10/20/225696.png","Murilo",24,"Brazil","SC Braga"
412363,243812,"Rodrygo","Left Winger",18,"Real Madrid",45000000,239482,9.3273790530888157,"https://cdn.sofifa.org/players/10/20/243812.png","https://cdn.sofifa.org/players/10/20/239482.png","Galeno",21,"Brazil","SC Braga"
51471,207410,"Mateo Kovacic","Central Midfield",25,"Chelsea FC",45000000,205407,9.16515138991168,"https://cdn.sofifa.org/players/10/20/207410.png","https://cdn.sofifa.org/players/10/20/205407.png","D. Baselli",27,"Italy","Torino"
249565,216393,"Youri Tielemans","Central Midfield",22,"Leicester City",45000000,199767,7,"https://cdn.sofifa.org/players/10/20/216393.png","https://cdn.sofifa.org/players/10/20/199767.png","M. van Ginkel",26,"Netherlands","Chelsea"
249565,216393,"Youri Tielemans","Central Midfield",22,"Leicester City",45000000,205083,5.9160797830996161,"https://cdn.sofifa.org/players/10/20/216393.png","https://cdn.sofifa.org/players/10/20/205083.png","F. Fajr",30,"Morocco","Getafe CF"
249565,216393,"Youri Tielemans","Central Midfield",22,"Leicester City",45000000,206511,7.2801098892805181,"https://cdn.sofifa.org/players/10/20/216393.png","https://cdn.sofifa.org/players/10/20/206511.png","M. Arnold",25,"Germany","VfL Wolfsburg"
412363,243812,"Rodrygo","Left Winger",18,"Real Madrid",45000000,224218,8.18535277187245,"https://cdn.sofifa.org/players/10/20/243812.png","https://cdn.sofifa.org/players/10/20/224218.png","F. Kamano",23,"Guinea","FC Girondins de Bordeaux"
51471,207410,"Mateo Kovacic","Central Midfield",25,"Chelsea FC",45000000,205686,8.94427190999916,"https://cdn.sofifa.org/players/10/20/207410.png","https://cdn.sofifa.org/players/10/20/205686.png","T. Savanier",27,"France","Montpellier HSC"
333241,223334,"Joelinton","Centre-Forward",23,"Newcastle United",44000000,199266,16.248076809271922,"https://cdn.sofifa.org/players/10/20/223334.png","https://cdn.sofifa.org/players/10/20/199266.png","Ji Dong Won",28,"Korea Republic","1. FSV Mainz 05"
333241,223334,"Joelinton","Centre-Forward",23,"Newcastle United",44000000,205518,15.842979517754859,"https://cdn.sofifa.org/players/10/20/223334.png","https://cdn.sofifa.org/players/10/20/205518.png","Y. Croizet",27,"France","Sporting Kansas City"
333241,223334,"Joelinton","Centre-Forward",23,"Newcastle United",44000000,188674,17.320508075688775,"https://cdn.sofifa.org/players/10/20/223334.png","https://cdn.sofifa.org/players/10/20/188674.png","M. Pektemek",30,"Turkey","Kasimpaşa SK"
333241,223334,"Joelinton","Centre-Forward",23,"Newcastle United",44000000,175254,11.832159566199232,"https://cdn.sofifa.org/players/10/20/223334.png","https://cdn.sofifa.org/players/10/20/175254.png","F. Caicedo",30,"Ecuador","Lazio"
333241,223334,"Joelinton","Centre-Forward",23,"Newcastle United",44000000,209780,17.4928556845359,"https://cdn.sofifa.org/players/10/20/223334.png","https://cdn.sofifa.org/players/10/20/209780.png","S. Schrijvers",22,"Belgium","Club Brugge KV"
333241,223334,"Joelinton","Centre-Forward",23,"Newcastle United",44000000,224458,17.832554500127006,"https://cdn.sofifa.org/players/10/20/223334.png","https://cdn.sofifa.org/players/10/20/224458.png","Diogo Jota",22,"Portugal","Wolverhampton Wanderers"
333241,223334,"Joelinton","Centre-Forward",23,"Newcastle United",44000000,191565,15.620499351813308,"https://cdn.sofifa.org/players/10/20/223334.png","https://cdn.sofifa.org/players/10/20/191565.png","Y. Ōsako",29,"Japan","SV Werder Bremen"
333241,223334,"Joelinton","Centre-Forward",23,"Newcastle United",44000000,185422,16.340134638368191,"https://cdn.sofifa.org/players/10/20/223334.png","https://cdn.sofifa.org/players/10/20/185422.png","J. King",27,"Norway","Bournemouth"
333241,223334,"Joelinton","Centre-Forward",23,"Newcastle United",44000000,208451,16.583123951777,"https://cdn.sofifa.org/players/10/20/223334.png","https://cdn.sofifa.org/players/10/20/208451.png","R. Quaison",25,"Sweden","1. FSV Mainz 05"
333241,223334,"Joelinton","Centre-Forward",23,"Newcastle United",44000000,232380,18.814887722226779,"https://cdn.sofifa.org/players/10/20/223334.png","https://cdn.sofifa.org/players/10/20/232380.png","Y. Mutō",30,"Japan","Urawa Red Diamonds"
