order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,categoria,Valor total
"1d6df969542603d9f097e871bff9a9b7",1,"ff2c1ec09b1bb340e84f0d6b21cc7dbb","1835b56ce799e6a4dc4eddc053f04066",2018-02-19 12:35:28.000,2999,1510,"cama_mesa_banho",29.99
"1dea7f353eaea6c8a82b26087fabef18",1,"a014ce59dca05d6160b0a995600511b1","32f83ffe11cd40f7adcf4eef171f52d9",2017-11-27 03:46:23.000,2999,1510,"beleza_saude",29.99
"1e48885ebbfefb5b48f97437f0104855",1,"d7a6514d88374ea4674eff77ba1e5d38","1da3aeb70d7989d1e6d9b0e887f97c23",2017-11-17 20:50:39.000,2999,1510,"brinquedos",29.99
"1e6832ed905471e6aaa1c8e6c09186be",1,"b155265e4297510af95358ac2018fbd0","941554c5757b73ba0e50aa7732310afc",2017-06-06 17:35:13.000,2999,1510,"ferramentas_jardim",29.99
"21f517fb48270e668d181b0844ccbf37",1,"457cd0a99cfa977993e4eb6d98d95abb","ea8482cd71df3c1969d7b9473ff13abc",2018-02-06 13:43:49.000,2999,1510,"telefonia",29.99
"22f0b84a8a9c81b88650569e4a4a55a7",1,"f89ebafd68e36c290966602cfaabb585","661ad5fcc28cdfb8bcadb12bb2272475",2018-01-30 02:34:58.000,2999,1510,"pet_shop",29.99
"248907ae8054cb8e93d5aa44857779b4",1,"74ae869eb82594d9cbe6e934cf143e0c","ea8482cd71df3c1969d7b9473ff13abc",2017-12-21 05:36:22.000,2999,1510,"telefonia",29.99
"2563b04fb444e1918ac6d6e63f3ab039",1,"ffd4bf4306745865e5692f69bd237893","d98eec89afa3380e14463da2aabaea72",2018-01-31 22:12:54.000,2999,1510,"fashion_bolsas_e_acessorios",29.99
"25bd8989456dd7df432ee769b7b3438e",1,"f177b434709ecb652dbee4f4b19aef2f","d98eec89afa3380e14463da2aabaea72",2017-10-26 12:14:21.000,2999,1510,"fashion_bolsas_e_acessorios",29.99
"27c9a7fc93005e3344a0c1ffa6f931e2",1,"dd768d259ee6054e0dadd66c8e2be0b6","1900267e848ceeba8fa32d80c1a5f5a8",2017-09-22 10:35:17.000,2999,1510,"cama_mesa_banho",29.99
"296208cb125865ac74241ae82932093e",1,"0f2ebb4245936455a76efd643a5e0745","2138ccb85b11a4ec1e37afbd1c8eda1f",2017-06-19 04:35:32.000,2999,1510,"telefonia",29.99
"33238b56832a1ff5396fff8bd2a44ede",1,"3b0f7951038b105522c2d566b54421f7","562fc2f2c2863ab7e79a9e4388a58a14",2018-03-08 03:30:58.000,2999,1510,"telefonia",29.99
"3528ffd028404de1b01011b8c799bd6a",1,"477aa9a85d7002688bae2cbbd93198f8","1835b56ce799e6a4dc4eddc053f04066",2017-09-27 22:35:20.000,2999,1510,"cama_mesa_banho",29.99
"3cef2febcf9500f2509317c92f432e8c",1,"f177b434709ecb652dbee4f4b19aef2f","d98eec89afa3380e14463da2aabaea72",2017-08-10 10:25:17.000,2999,1510,"fashion_bolsas_e_acessorios",29.99
"3e01bcdfc97eab0de1ea04ac3848d32d",1,"3b0f7951038b105522c2d566b54421f7","562fc2f2c2863ab7e79a9e4388a58a14",2018-02-05 16:52:51.000,2999,1510,"telefonia",29.99
"4013aca81e3b0b07dc5b15549beae602",1,"c9c6fde711572c1ad99ca12728c6af00","562fc2f2c2863ab7e79a9e4388a58a14",2018-02-22 11:30:29.000,2999,1510,"telefonia",29.99
"4107a5429304c314c4b73f29822ba268",1,"dd768d259ee6054e0dadd66c8e2be0b6","1900267e848ceeba8fa32d80c1a5f5a8",2018-01-29 20:38:52.000,2999,1510,"cama_mesa_banho",29.99
"41d3c3f700ca5ccd7c9068d16f4a4821",1,"3b0f7951038b105522c2d566b54421f7","562fc2f2c2863ab7e79a9e4388a58a14",2018-02-08 15:27:47.000,2999,1510,"telefonia",29.99
"4547e931fe370c3853e4afebc234811a",1,"195a72beccf48da20d71e2d7530b470a","8d956fec2e4337affcb520f56fd8cbfd",2017-10-20 04:46:34.000,2999,1510,"beleza_saude",29.99
"483911cb189b99a0f8f7278c240c2975",1,"dd768d259ee6054e0dadd66c8e2be0b6","1900267e848ceeba8fa32d80c1a5f5a8",2017-07-20 11:10:17.000,2999,1510,"cama_mesa_banho",29.99
"4e797467960184f4812ea77710c08b05",1,"946344697156947d846d27fe0d503033","1835b56ce799e6a4dc4eddc053f04066",2018-01-31 11:53:31.000,2999,1510,"cama_mesa_banho",29.99
"512e098833ea4453e3b2145f5347e9d9",1,"4473f3e5c65952b074ef987fa5c24662","ea8482cd71df3c1969d7b9473ff13abc",2017-12-29 01:30:51.000,2999,1510,"telefonia",29.99
"51b75c5c75f715e5c1fbe8300ede89bc",1,"500870614ddcf5bd84f7d26861026c8a","ef506c96320abeedfb894c34db06f478",2017-11-14 14:56:22.000,2999,1510,"telefonia",29.99
"541d399cde50e380f01d8646e4851d1b",1,"c9c6fde711572c1ad99ca12728c6af00","562fc2f2c2863ab7e79a9e4388a58a14",2018-02-09 17:31:37.000,2999,1510,"telefonia",29.99
"5674e908354d328e44e831ee61b6fd85",1,"23ab7bb9eac81e85ec43ed71064cf7ce","1835b56ce799e6a4dc4eddc053f04066",2018-03-07 11:50:24.000,2999,1510,"cama_mesa_banho",29.99
"59a6a4f84e0e583a39c2f395343d27af",1,"6d6b0f6705c1acf1128ecf19d57d5444","891071be6ba827b591264c90c2ae8a63",2018-03-05 03:55:46.000,2999,1510,"cool_stuff",29.99
"5edc3b261fb4a6d57742d43e388a1927",1,"39d59339955e2699fa814a6c6bfda024","f214d28e8d8e3ef068748498ccc2f813",2017-12-18 03:50:12.000,2999,1510,"fashion_bolsas_e_acessorios",29.99
"627a881a7d2543a80dc59460ab08eaab",1,"09f6dccfebfa0688abfc1af640b69e61","7c4618c82226628831613e95e9c22f44",2018-02-15 18:32:18.000,2999,1510,"esporte_lazer",29.99
"64efffeec4731f7a196d327531aa95a3",1,"42130cd7a981706499a4d337f2f7f621","2138ccb85b11a4ec1e37afbd1c8eda1f",2017-05-11 16:25:14.000,2999,1510,"telefonia",29.99
"6a73304fb8e96ad11c29d29a1ca00487",1,"205cf43d203186d5eb440a791a5b7404","d98eec89afa3380e14463da2aabaea72",2018-01-05 02:09:03.000,2999,1510,"bebes",29.99
"6d335a14529f4ffa4219793d5b5a9772",1,"13fd915e499b787f1f4c9dbb231d0d4c","b499c00f28f4b7069ff6550af8c1348a",2018-02-22 12:50:33.000,2999,1510,"informatica_acessorios",29.99
"6f550fd7d5d229732c20208da33c9ec2",1,"036734b5a58d5d4f46b0616ddc047ced","ea8482cd71df3c1969d7b9473ff13abc",2017-12-21 02:38:31.000,2999,1510,"telefonia",29.99
"7246a62bbec918c6710beb408ab60ee2",1,"036734b5a58d5d4f46b0616ddc047ced","ea8482cd71df3c1969d7b9473ff13abc",2017-11-29 16:15:32.000,2999,1510,"telefonia",29.99
"7284a4f946c71afdbdd5e508d8f7814f",1,"c9c6fde711572c1ad99ca12728c6af00","562fc2f2c2863ab7e79a9e4388a58a14",2018-02-26 13:48:49.000,2999,1510,"telefonia",29.99
"7430885c75f59ac3b7526e69a5a21e98",1,"c1f5307decb89342351bec53668cffd9","ea8482cd71df3c1969d7b9473ff13abc",2018-02-16 14:48:16.000,2999,1510,"telefonia",29.99
"7fd7130d7e48470b9e4782edb0401a44",1,"b59b5899ecf4bcc294a72fdd48adaa94","562fc2f2c2863ab7e79a9e4388a58a14",2018-02-08 02:53:53.000,2999,1510,"telefonia",29.99
"814a3fa64843bab063063a18603efd53",1,"65769f6fabbfd7d399bb5851d9af3fba","a36b125ac6d5fdbc7f50de85c9157bdc",2017-07-06 11:30:21.000,2999,1510,"esporte_lazer",29.99
"83a0a5e31aac098fd9926b97e3b15459",1,"500870614ddcf5bd84f7d26861026c8a","ef506c96320abeedfb894c34db06f478",2017-11-16 02:26:28.000,2999,1510,"telefonia",29.99
"84cec4f65c7a4f2f54c294a30224a594",1,"e5da60b217874889dd4becf29412d793","2138ccb85b11a4ec1e37afbd1c8eda1f",2017-06-21 07:15:11.000,2999,1510,"telefonia",29.99
"84e7b71666cfcccffac18b19418c7e33",1,"c9c6fde711572c1ad99ca12728c6af00","562fc2f2c2863ab7e79a9e4388a58a14",2018-02-05 03:50:44.000,2999,1510,"telefonia",29.99
"853052349cf24c16fe2a0a29df1d7a12",1,"f177b434709ecb652dbee4f4b19aef2f","d98eec89afa3380e14463da2aabaea72",2018-02-22 01:07:51.000,2999,1510,"fashion_bolsas_e_acessorios",29.99
"8a22bbf4a8d46b845e7b24add6dc5bce",1,"c9c6fde711572c1ad99ca12728c6af00","562fc2f2c2863ab7e79a9e4388a58a14",2018-01-30 20:52:27.000,2999,1510,"telefonia",29.99
"923739f2c3d4519a00bfcaaed30723d5",1,"dd768d259ee6054e0dadd66c8e2be0b6","1900267e848ceeba8fa32d80c1a5f5a8",2018-02-01 11:16:02.000,2999,1510,"cama_mesa_banho",29.99
"92988ce7c3efa5eb21e25836cca53191",1,"6c81db10f914c4d032b14fa93aa0a818","d98eec89afa3380e14463da2aabaea72",2018-01-18 02:31:32.000,2999,1510,"fashion_bolsas_e_acessorios",29.99
"936a199847ccb47438d3ae454d5e18d1",1,"3b0f7951038b105522c2d566b54421f7","562fc2f2c2863ab7e79a9e4388a58a14",2018-02-08 17:52:12.000,2999,1510,"telefonia",29.99
"9490bfca05997e51ea0beb78eb0918fd",1,"e5da60b217874889dd4becf29412d793","2138ccb85b11a4ec1e37afbd1c8eda1f",2017-09-25 16:04:33.000,2999,1510,"telefonia",29.99
"97bcc96998b24fe6ee7cec4ae04001df",1,"65769f6fabbfd7d399bb5851d9af3fba","a36b125ac6d5fdbc7f50de85c9157bdc",2017-05-22 18:05:21.000,2999,1510,"esporte_lazer",29.99
"9c290246355e5c4ece97651b258c9d06",1,"bfa393df5b4494bea7158660999a921b","b499c00f28f4b7069ff6550af8c1348a",2017-11-30 22:53:11.000,2999,1510,"fashion_roupa_feminina",29.99
"9e3645ad2be5ec175726706b2c3ac642",1,"b80921007ed3f68cf6e536e6daf08610","ea8482cd71df3c1969d7b9473ff13abc",2018-01-05 20:31:41.000,2999,1510,"telefonia",29.99
"a0b1093f5f180383cf2ed2a9a6586070",1,"338f1838eb9cd29b59c9c2f4ee158f15","59cd88080b93f3c18508673122d26169",2017-10-13 15:07:28.000,2999,1510,"",29.99
"a10ec5461868aff48d5eaf7c81df51a2",1,"419cb1b441eda9b92ebd1a1b96090c26","ea8482cd71df3c1969d7b9473ff13abc",2018-02-28 17:10:44.000,2999,1510,"telefonia",29.99
"ac80289f28f597052345117f4d4720ea",1,"b0c89945c034268074f5f80b362bda34","1835b56ce799e6a4dc4eddc053f04066",2017-11-14 18:55:25.000,2999,1510,"cama_mesa_banho",29.99
"af4c2f98bd7bd3031e4e9f8db1b4e9db",1,"564d0015be20622253aee5b6e875bea8","ef506c96320abeedfb894c34db06f478",2017-10-26 03:05:54.000,2999,1510,"telefonia",29.99
"b0064e58c06714b8e6d9f3d5e713e416",1,"f89ebafd68e36c290966602cfaabb585","661ad5fcc28cdfb8bcadb12bb2272475",2018-01-19 11:09:47.000,2999,1510,"pet_shop",29.99
"b2d8f25001ce7046b4e70b6bbc1525c2",1,"e19ddcc85537b41f22116c8d5425ef46","8a32e327fe2c1b3511609d81aaf9f042",2017-06-08 18:55:05.000,2999,1510,"moveis_decoracao",29.99
"b320ff6cbe5f9230cf9a32aee56823d7",1,"3b0f7951038b105522c2d566b54421f7","562fc2f2c2863ab7e79a9e4388a58a14",2018-02-08 10:15:45.000,2999,1510,"telefonia",29.99
"b4c378fc7efa4921d498214f89ff5f52",1,"7cc67695a7648efc5e7a755603402b49","95e03ca3d4146e4011985981aeb959b9",2018-03-14 18:15:33.000,2999,1510,"relogios_presentes",29.99
"b7cc3826f155315673c017a521913615",1,"207cdca64408b55cde28bfa9e62bced9","86ccac0b835037332a596a33b6949ee1",2017-08-31 02:55:45.000,2999,1510,"relogios_presentes",29.99
"b958654614e94b4600cb336391326045",1,"c9c6fde711572c1ad99ca12728c6af00","562fc2f2c2863ab7e79a9e4388a58a14",2018-02-22 16:46:47.000,2999,1510,"telefonia",29.99
"ba39bd17a7fd2e7a495e6435781434ff",1,"83b7e1ec294af41b21657b105834c836","a36b125ac6d5fdbc7f50de85c9157bdc",2017-07-20 16:25:14.000,2999,1510,"esporte_lazer",29.99
"ba4b840815fdd65c4facf5b75fe22d3d",1,"44a5d24dd383324a421569ca697b13c2","e7d5b006eb624f13074497221eb37807",2018-03-01 11:55:49.000,2999,1510,"telefonia",29.99
"bb7817474bcd6bb7ddfeb4180a5a61d3",1,"1629b469d01aadb4f92644039ad17d5c","ea8482cd71df3c1969d7b9473ff13abc",2018-02-27 21:10:29.000,2999,1510,"telefonia",29.99
"bbf79c6b5be913c369b5855982d9208c",1,"c9c6fde711572c1ad99ca12728c6af00","562fc2f2c2863ab7e79a9e4388a58a14",2018-02-15 17:15:43.000,2999,1510,"telefonia",29.99
"bda5db8afd8df3d2537a32c2a35169c4",1,"6f11a80f755a253700b454b4c6ac1cd5","512d298ac2a96d1931b6bd30aa21f61d",2018-01-24 02:11:33.000,2999,1510,"instrumentos_musicais",29.99
"be28b0f75cc73c684cc905abc8cc60c5",1,"c9c6fde711572c1ad99ca12728c6af00","562fc2f2c2863ab7e79a9e4388a58a14",2018-02-28 13:55:28.000,2999,1510,"telefonia",29.99
"c22857ca01052cca0c4dea70902c5a92",1,"57d79905de06d8897872c551bfd09358","ea8482cd71df3c1969d7b9473ff13abc",2018-01-23 22:30:04.000,2999,1510,"telefonia",29.99
"c4e3804381d2267a3b1d6e84b9eedc0f",1,"c9c6fde711572c1ad99ca12728c6af00","562fc2f2c2863ab7e79a9e4388a58a14",2018-02-14 11:50:38.000,2999,1510,"telefonia",29.99
"ca0869c7a30172e146311fba95983c2a",1,"6c81db10f914c4d032b14fa93aa0a818","d98eec89afa3380e14463da2aabaea72",2018-01-24 02:11:51.000,2999,1510,"fashion_bolsas_e_acessorios",29.99
"cb53cd98c09562828a48a0da5d0b92ce",1,"036734b5a58d5d4f46b0616ddc047ced","ea8482cd71df3c1969d7b9473ff13abc",2017-12-13 19:11:25.000,2999,1510,"telefonia",29.99
"cc7075176f9fce6189a5fb6850d52ab3",1,"e19ddcc85537b41f22116c8d5425ef46","8a32e327fe2c1b3511609d81aaf9f042",2017-07-24 05:55:37.000,2999,1510,"moveis_decoracao",29.99
"cdad73cef8e0453475b6bea7641a8ab4",1,"3b0f7951038b105522c2d566b54421f7","562fc2f2c2863ab7e79a9e4388a58a14",2018-03-01 01:20:27.000,2999,1510,"telefonia",29.99
"ce6615d572a95ae4df7bcb227fa4d3a0",1,"13fd915e499b787f1f4c9dbb231d0d4c","b499c00f28f4b7069ff6550af8c1348a",2017-11-03 17:30:12.000,2999,1510,"informatica_acessorios",29.99
"d4e27dc356ca647fd39f91affa4feb89",1,"674d9e3c3964c35239687c920b19a307","2138ccb85b11a4ec1e37afbd1c8eda1f",2017-05-25 17:55:11.000,2999,1510,"telefonia",29.99
"d569be24f2e104e3cc83b5a3b1b0a585",1,"6c81db10f914c4d032b14fa93aa0a818","d98eec89afa3380e14463da2aabaea72",2017-12-21 20:50:01.000,2999,1510,"fashion_bolsas_e_acessorios",29.99
"d6cd6f2a2537414f83cadc49e6e02e3f",1,"8f5cd67d0e2be158ff1e6c0b841686a4","ea8482cd71df3c1969d7b9473ff13abc",2018-01-24 01:30:54.000,2999,1510,"telefonia",29.99
"d6e799956c4b0814dc3e01f0a72108f2",1,"7cc67695a7648efc5e7a755603402b49","95e03ca3d4146e4011985981aeb959b9",2017-12-06 15:14:41.000,2999,1510,"relogios_presentes",29.99
"d87565906f3fd865c7d42113ba3bc703",1,"c21afe62d4629a660593fd9b5e6223bb","ea8482cd71df3c1969d7b9473ff13abc",2017-09-15 13:15:17.000,2999,1510,"telefonia",29.99
"dc1e38158c000863ec33ac43a40c3366",1,"ec1faa2edc27ce32372fee59d1f9e969","cc419e0650a3c5ba77189a1882b7556a",2017-12-08 02:31:28.000,2999,1510,"perfumaria",29.99
"dd7466999a78895066f04b645789deb3",1,"491c6b0ec61399a890b22a6ed2d9a4b0","b499c00f28f4b7069ff6550af8c1348a",2017-10-30 17:30:02.000,2999,1510,"moveis_decoracao",29.99
"e1b286432c65d0a0e8032aefcdae26ba",1,"332ada06f1c62d8a675e44330d53f785","f45122a9ab94eb4f3f8953578bc0c560",2018-02-15 20:08:02.000,2999,1510,"pet_shop",29.99
"e2210e9067554988ff724209b5b7a474",1,"91aa52c1ac115bf6dad8750700e06d2d","f63d8f293af3a6454377546bd9dd19ff",2017-08-18 17:45:18.000,2999,1510,"ferramentas_jardim",29.99
"e2a0a74ea79eebb803a7752cf3b429bf",1,"564d0015be20622253aee5b6e875bea8","ef506c96320abeedfb894c34db06f478",2017-11-01 11:49:08.000,2999,1510,"telefonia",29.99
"e4843f518acd76cc4c3bf8731b18f57f",1,"419cb1b441eda9b92ebd1a1b96090c26","ea8482cd71df3c1969d7b9473ff13abc",2017-12-27 06:58:26.000,2999,1510,"telefonia",29.99
"e547c4009f2792489ad11ee1d89d13de",1,"c9c6fde711572c1ad99ca12728c6af00","562fc2f2c2863ab7e79a9e4388a58a14",2018-02-15 08:08:24.000,2999,1510,"telefonia",29.99
"e583169435fd3724212034fc16805ee0",1,"f177b434709ecb652dbee4f4b19aef2f","d98eec89afa3380e14463da2aabaea72",2017-08-15 21:05:18.000,2999,1510,"fashion_bolsas_e_acessorios",29.99
"e7b87b156cde9f1d3a765da80d093d6a",1,"564d0015be20622253aee5b6e875bea8","ef506c96320abeedfb894c34db06f478",2017-10-26 18:37:54.000,2999,1510,"telefonia",29.99
"e9c8edc1722f49511639c04b493ae5e2",1,"b80921007ed3f68cf6e536e6daf08610","ea8482cd71df3c1969d7b9473ff13abc",2018-02-04 22:53:32.000,2999,1510,"telefonia",29.99
"ec2849a3e5771d9f27e2158628b8fc62",1,"f1e297029531521190bb2312a90df567","8a32e327fe2c1b3511609d81aaf9f042",2017-06-18 21:55:23.000,2999,1510,"moveis_decoracao",29.99
"f033a26ffcfd028f925b880c5ba6779c",1,"856d9d588dc3c29333a36027f22e2091","12c2ed9cded6138cf0c75f525f565fc7",2017-12-05 02:20:04.000,2999,1510,"artigos_de_natal",29.99
"f162b64870a8b725213ab6ad3007bc6f",1,"e5da60b217874889dd4becf29412d793","2138ccb85b11a4ec1e37afbd1c8eda1f",2017-06-15 01:22:36.000,2999,1510,"telefonia",29.99
"f18d7bf3eb0f438dc4462cd6dd40aab8",1,"e435ceb7ced9b8446defd858630454ed","2a61c271b1ac763450d846849783e922",2018-01-16 14:18:24.000,2999,1510,"beleza_saude",29.99
"f4098f9fcb4389e4792281dd4a1b8777",1,"64d33e6bd1b905a31c2f96f584e6a0c8","ea8482cd71df3c1969d7b9473ff13abc",2018-02-02 08:14:28.000,2999,1510,"telefonia",29.99
"fcbe557f2bb4cd2409d67dec35a1e6f3",1,"0a9c1531aa7c17c8c64157b634fa9ba9","86ccac0b835037332a596a33b6949ee1",2017-08-25 14:30:24.000,2999,1510,"relogios_presentes",29.99
"fcd0b91ad7d520a891affcc33e293566",1,"63cf4d771cba1d380af927afe5895d4b","b499c00f28f4b7069ff6550af8c1348a",2018-02-20 20:30:29.000,2999,1510,"fashion_roupa_feminina",29.99
"ff558458632ada968431a2f973c209c6",1,"c1f5307decb89342351bec53668cffd9","ea8482cd71df3c1969d7b9473ff13abc",2018-03-07 23:50:33.000,2999,1510,"telefonia",29.99
"ffa5e4c604dea4f0a59d19cc2322ac19",1,"59d8034bb2a82cd5092e78d42148fa44","59cd88080b93f3c18508673122d26169",2017-12-11 08:41:20.000,2999,1510,"pet_shop",29.99
"00c42b1633c1b2fa4e937bf312466561",1,"6131240aedf34224270cd6f07e8229e4","6edacfd9f9074789dad6d62ba7950b9c",2018-01-18 14:09:30.000,3990,1510,"moveis_decoracao",39.9
"01b538a0b1a9eeecdfbc03223190e4bf",1,"a2f0a41fa03da98fd19e20d996462cc8","f8db351d8c4c4c22c6835c19a46f01b0",2018-03-07 23:31:13.000,3990,1510,"pet_shop",39.9
"03dd7d68a345c4fb5061f35f29ad959a",1,"1b0e39ec889889ea1d492603d8512bfb","e26901d5ab434ce92fd9b5c256820a4e",2017-06-21 11:30:14.000,3990,1510,"",39.9
"07c25d3d928865cf442fac10a30163c0",1,"909b87db6cb3a7ab26bd03cc59860136","de722cd6dad950a92b7d4f82673f8833",2018-01-18 02:28:27.000,3990,1510,"informatica_acessorios",39.9
"09ea9ef172f36e86256bde78e5aadd66",1,"89321f94e35fc6d7903d36f74e351d40","7178f9f4dd81dcef02f62acdf8151e01",2017-12-18 17:32:17.000,3990,1510,"alimentos",39.9
"0ab5a761982917ce851399f277662d06",1,"ab330e1b64fde92d3b4d4d6980a38576","e0878efa0e0b7e5313ac0b43bc04c081",2017-12-12 04:12:00.000,3990,1510,"papelaria",39.9
"0c4e23cb9c6ec62bd75c1019d58747f0",1,"b72e2daf4a916d46eb0076071027d05b","e5a3438891c0bfdb9394643f95273d8e",2017-06-28 22:50:16.000,3990,1510,"",39.9
"0d34e6a3adf3e9167496b8fa889d5ccc",1,"c2d1e60e4deda24940c8039c99f08bbf","7178f9f4dd81dcef02f62acdf8151e01",2017-09-21 02:10:27.000,3990,1510,"eletronicos",39.9
"0e577169a545cf287894094d0146feba",1,"1d9263e74c3e8e57d3a7bd505b7b871e","dd2bdf855a9172734fbc3744021ae9b9",2018-01-02 02:11:14.000,3990,1510,"informatica_acessorios",39.9
"121c96617b2e0acee04016a0f37c1c7b",1,"6e40985ec667ded54668d2b70a7aa0a2","95e03ca3d4146e4011985981aeb959b9",2017-07-11 13:30:14.000,3990,1510,"ferramentas_jardim",39.9
"14adaa967c795bb74d70ae4eafad8d3c",1,"c2d1e60e4deda24940c8039c99f08bbf","7178f9f4dd81dcef02f62acdf8151e01",2017-11-21 02:35:55.000,3990,1510,"eletronicos",39.9
"15054f27c8947786f3ca73a3b74f33ad",1,"9ac3471b9357338ea8054108a00389e3","0afccdb8a34ee5c79f7c06faf2b4d56e",2017-09-04 13:44:55.000,3990,1510,"telefonia",39.9
"1a17c1925a4d5a18c4880b06b51c2b0f",1,"e8f7d2639ff8caa8b86e5973295898b7","0be8ff43f22e456b4e0371b2245e4d01",2017-07-05 16:50:07.000,3990,1510,"fashion_esporte",39.9
"1deac17b4e5cbe75d56fd0d33882ea20",1,"1fbb1fca915498c75efc551f5a32f08b","1b4c3a6f53068f0b6944d2d005c9fc89",2017-08-09 17:25:15.000,3990,1510,"telefonia",39.9
"1e023f96b2ab8ba32db4efacb8df5249",1,"0082684bb4a60a862baaf7a60a5845ed","c0f783394e37cd9c9d7f5f81141450fa",2017-11-17 14:07:17.000,3990,1510,"",39.9
"222078339afa2788819420928e8b859c",1,"c71cb8cbef2337bd69b95a02e4e682d4","0ea22c1cfbdc755f86b9b54b39c16043",2017-07-26 02:25:47.000,3990,1510,"papelaria",39.9
"2261b9c8d492c061b64df8558ae4543f",1,"3373d1ed7bf5f3187f110c0e9e40a02b","fc906263ca5083d09dce42fe02247800",2017-09-21 16:23:37.000,3990,1510,"",39.9
"24e7eb8286ce5ef529b9fcc4fe92ecb1",1,"6fd08d44046ab994b96ff38ad6fcfba1","d9a84e1403de8da0c3aa531d6d108ba6",2018-02-28 15:31:07.000,3990,1510,"bebes",39.9
"259ab6d981e68ad563951cdfe524f86c",1,"d8737a754ac6dd6d2d255b9bae326388","1b4c3a6f53068f0b6944d2d005c9fc89",2017-05-25 02:26:04.000,3990,1510,"telefonia",39.9
"27d9d312e04f1893b26836442d680000",1,"06c6e01186af8b98ee1fc9e01f9471e9","fc906263ca5083d09dce42fe02247800",2017-07-10 13:43:49.000,3990,1510,"informatica_acessorios",39.9
"27fe1bf2ef6671ce5e66d6958f828422",1,"ee1bcbbf391346d60af2af0fb84ed1c6","0afccdb8a34ee5c79f7c06faf2b4d56e",2017-08-14 01:24:06.000,3990,1510,"telefonia",39.9
"2932a008b292b9b8eafc415b46f0f3b0",1,"4b703444923b5e57bb73ba343f5ebab7","062ce95fa2ad4dfaedfc79260130565f",2017-05-17 02:42:18.000,3990,1510,"cama_mesa_banho",39.9
"346222690118b5713fed10ff0c262bda",1,"fb34a3bfc66ae09f045f9613fdb7bb5c","166e8f1381e09651983c38b1f6f91c11",2017-08-01 02:25:15.000,3990,1510,"",39.9
"3515fac755456eb1f251c50808fb6b12",1,"1df9ea4c24394047de1837c6f00673b3","897060da8b9a21f655304d50fd935913",2018-02-26 12:46:45.000,3990,1510,"informatica_acessorios",39.9
"361454f6abef97fcf00c67ec27a32e6f",1,"839d890a7312912b071c1d864b8faf0a","66dc1b1632bd6a3e508510c5b3492107",2018-01-18 11:56:20.000,3990,1510,"automotivo",39.9
"37069a22c82db05d43b447a96abf4af0",1,"1d9263e74c3e8e57d3a7bd505b7b871e","dd2bdf855a9172734fbc3744021ae9b9",2018-01-02 14:30:39.000,3990,1510,"informatica_acessorios",39.9
"37c5e874cd21d8a572111e7fe0bab749",1,"f4c9a2926d5a2fe099ebbe7d0967bd37","643214e62b870443ccbe55ab29a4dccf",2017-11-09 22:06:44.000,3990,1510,"fashion_bolsas_e_acessorios",39.9
"398c8e07a36c8e10448623bb36a16bec",1,"1d9263e74c3e8e57d3a7bd505b7b871e","dd2bdf855a9172734fbc3744021ae9b9",2017-08-07 19:23:30.000,3990,1510,"informatica_acessorios",39.9
"39c1dec2963c9b3f7390349ec9c4b241",1,"362b773250263786dd58670d2df42c3b","4c2b230173bb36f9b240f2b8ac11786e",2017-10-04 02:56:14.000,3990,1510,"esporte_lazer",39.9
"3b525abce4eeb08f96537636dc59dc2f",1,"4e0d588f8e002f2bad9cbe0b8f66f6f6","fc906263ca5083d09dce42fe02247800",2017-09-08 02:15:32.000,3990,1510,"",39.9
"3cfd0a41e3256e003a751ae76649b197",1,"06c6e01186af8b98ee1fc9e01f9471e9","fc906263ca5083d09dce42fe02247800",2017-08-28 04:25:56.000,3990,1510,"informatica_acessorios",39.9
"3e6bf80e5361b0fd113b9185bf09d8d0",1,"6e40985ec667ded54668d2b70a7aa0a2","95e03ca3d4146e4011985981aeb959b9",2018-02-04 23:32:18.000,3990,1510,"ferramentas_jardim",39.9
"41929ebe6ccc16768bbe9d5977c470b1",1,"d8737a754ac6dd6d2d255b9bae326388","1b4c3a6f53068f0b6944d2d005c9fc89",2017-10-23 04:09:34.000,3990,1510,"telefonia",39.9
"43a0b611abb9eb69cf8acffad7392e7f",1,"542631a181ee1e3bf2b774a7c5344102","d4e4b5192cba4e0e66eb12a9d347239d",2017-10-18 05:14:48.000,3990,1510,"telefonia",39.9
"453887e7d1a2fbd4beda6f9dbeaf1b4d",1,"9ac3471b9357338ea8054108a00389e3","0afccdb8a34ee5c79f7c06faf2b4d56e",2017-09-14 18:23:24.000,3990,1510,"telefonia",39.9
"4943203d80c901c56abaabd36a61e76e",1,"56b8c5868253d83d15e717ad0e027365","6a8b085f816a1f75f92dbac6eb545f8f",2017-08-08 19:35:15.000,3990,1510,"automotivo",39.9
"52ae37876584cb6e2cf3848e834516e9",1,"8c4dc358af6e14174f2114be62c18f37","213b25e6f54661939f11710a6fddb871",2018-01-26 14:14:20.000,3990,1510,"casa_construcao",39.9
"5510961b19757530245aca63bf486893",1,"4241ea8d0ec9cd6574d86fd72d1dc2af","ce248b21cb2adc36282ede306b7660e5",2017-12-20 21:03:50.000,3990,1510,"instrumentos_musicais",39.9
"5522a12955cedd37b099162e09a818c0",1,"98615693c104cb69e8746bdbad198317","f08c008c8a8d31417763738a1788a2a8",2017-11-30 02:53:03.000,3990,1510,"esporte_lazer",39.9
