id,symbol,totalAmount,allTimeHighWorth,buyPrice,buyDate,buyAmount,coinWorthNow,currentWorth,totalInvested,coinCount,totalWorth,numberOfCoinsThatWentToZero,coinsThatWentToZero
"2","LTC","574.4508461","162834.9209","79.05469905","15.4.2019","0.180706706","0.180706706","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","76.94807773","22.4.2019","0.185653946","0.185653946","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","73.65776862","1.5.2019","0.19394715","0.19394715","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","74.62028794","8.5.2019","0.191445446","0.191445446","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","101.744566","15.5.2019","0.140407639","0.140407639","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","88.21057228","22.5.2019","0.161950137","0.161950137","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","112.6192667","1.6.2019","0.126849648","0.126849648","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","118.5520356","8.6.2019","0.120501636","0.120501636","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","138.1270843","15.6.2019","0.103424425","0.103424425","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","141.9030446","22.6.2019","0.100672359","0.100672359","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","122.5837153","1.7.2019","0.116538435","0.116538435","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","123.2854848","8.7.2019","0.115875071","0.115875071","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","90.9229715","15.7.2019","0.157118867","0.157118867","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","95.41738793","22.7.2019","0.149718145","0.149718145","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","99.1797222","1.8.2019","0.14403866","0.14403866","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","90.0316084","8.8.2019","0.158674432","0.158674432","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","76.3889783","15.8.2019","0.187012768","0.187012768","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","73.59859578","22.8.2019","0.194103082","0.194103082","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","66.14472283","1.9.2019","0.215976629","0.215976629","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","70.54936581","8.9.2019","0.202492455","0.202492455","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","70.31517682","15.9.2019","0.203166869","0.203166869","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","72.61612214","22.9.2019","0.196729237","0.196729237","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","56.05807617","1.10.2019","0.254837755","0.254837755","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","57.39858676","8.10.2019","0.248886168","0.248886168","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","54.94420813","15.10.2019","0.260004007","0.260004007","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","53.74436209","22.10.2019","0.265808612","0.265808612","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","58.58364342","1.11.2019","0.243851585","0.243851585","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","60.52991777","8.11.2019","0.236010799","0.236010799","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","57.8117104","15.11.2019","0.247107622","0.247107622","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","47.61553723","22.11.2019","0.300022117","0.300022117","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","47.71117072","1.12.2019","0.299420745","0.299420745","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","45.95294499","8.12.2019","0.310877013","0.310877013","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","43.75682778","15.12.2019","0.326479661","0.326479661","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","41.96519088","22.12.2019","0.340418189","0.340418189","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","42.01772107","1.1.2020","0.339992601","0.339992601","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","45.65376714","8.1.2020","0.31291425","0.31291425","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","58.05284983","15.1.2020","0.246081189","0.246081189","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","58.35472454","22.1.2020","0.244808186","0.244808186","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","70.82001757","1.2.2020","0.201718593","0.201718593","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","76.46756358","8.2.2020","0.186820576","0.186820576","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","76.5132459","15.2.2020","0.186709035","0.186709035","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","75.1330769","22.2.2020","0.190138816","0.190138816","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","57.95668772","1.3.2020","0.246489488","0.246489488","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","51.72860078","8.3.2020","0.276166648","0.276166648","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","36.43709163","15.3.2020","0.392065163","0.392065163","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","35.62805385","22.3.2020","0.400968134","0.400968134","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","39.38081279","1.4.2020","0.362758239","0.362758239","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","46.31985866","8.4.2020","0.308414462","0.308414462","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","39.58906929","15.4.2020","0.360849965","0.360849965","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","41.8874131","22.4.2020","0.341050288","0.341050288","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","47.79170327","1.5.2020","0.298916199","0.298916199","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","47.88221848","8.5.2020","0.298351136","0.298351136","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","42.83398136","15.5.2020","0.333513576","0.333513576","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","44.20758096","22.5.2020","0.32315078","0.32315078","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","48.12523141","1.6.2020","0.296844584","0.296844584","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","46.47397396","8.6.2020","0.307391709","0.307391709","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","43.91429476","15.6.2020","0.325308977","0.325308977","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","44.188004","22.6.2020","0.323293948","0.323293948","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","41.69924516","1.7.2020","0.342589278","0.342589278","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","45.2007465","8.7.2020","0.316050406","0.316050406","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","44.93611621","22.7.2020","0.317911637","0.317911637","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","61.29322579","1.8.2020","0.233071667","0.233071667","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","58.12920588","8.8.2020","0.245757947","0.245757947","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","59.92780968","15.8.2020","0.238382053","0.238382053","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","60.31115811","22.8.2020","0.236866854","0.236866854","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","62.88279052","1.9.2020","0.227180031","0.227180031","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","55.5876231","1.11.2020","0.256994516","0.256994516","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","61.05504665","8.11.2020","0.233980892","0.233980892","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","62.27992055","15.11.2020","0.229379135","0.229379135","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","82.70420982","22.11.2020","0.172732613","0.172732613","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","85.43576677","1.12.2020","0.167209997","0.167209997","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","76.7486542","8.12.2020","0.186136349","0.186136349","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","81.40067395","15.12.2020","0.175498722","0.175498722","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","113.6803674","22.12.2020","0.125665624","0.125665624","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","126.2303458","1.1.2021","0.113171791","0.113171791","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","173.2798744","8.1.2021","0.082443009","0.082443009","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","144.2375497","15.1.2021","0.099042963","0.099042963","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","137.2714594","22.1.2021","0.104069079","0.104069079","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","131.951932","1.2.2021","0.108264533","0.108264533","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","167.2190576","8.2.2021","0.085431137","0.085431137","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","207.6810194","15.2.2021","0.068786807","0.068786807","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","208.1067955","22.2.2021","0.068646073","0.068646073","80434.50465","31300","37","2923849.056","0","[List]"
"2","LTC","574.4508461","162834.9209","175.2379054","1.3.2021","0.081521827","0.081521827","80434.50465","31300","37","2923849.056","0","[List]"
