id,symbol,totalAmount,allTimeHighWorth,buyPrice,buyDate,buyAmount,coinWorthNow,currentWorth,totalInvested,coinCount,totalWorth,numberOfCoinsThatWentToZero,coinsThatWentToZero
"1027","ETH","452.9910026","1767703.377","182.0215638","8.10.2019","0.078483637","0.078483637","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","181.4060597","15.10.2019","0.078749929","0.078749929","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","172.3008541","22.10.2019","0.082911454","0.082911454","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","183.9699024","1.11.2019","0.077652453","0.077652453","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","184.2114703","8.11.2019","0.077550623","0.077550623","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","180.5211809","15.11.2019","0.079135945","0.079135945","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","150.268171","22.11.2019","0.095068132","0.095068132","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","151.1857294","1.12.2019","0.094491156","0.094491156","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","151.2647253","8.12.2019","0.094441809","0.094441809","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","143.1149898","15.12.2019","0.099819832","0.099819832","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","132.3725195","22.12.2019","0.107920544","0.107920544","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","130.8020081","1.1.2020","0.109216322","0.109216322","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","141.2581344","8.1.2020","0.101131976","0.101131976","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","166.2306851","15.1.2020","0.085939093","0.085939093","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","168.2941617","22.1.2020","0.084885382","0.084885382","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","183.6739471","1.2.2020","0.077777575","0.077777575","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","223.1465217","8.2.2020","0.064019435","0.064019435","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","264.7285853","15.2.2020","0.053963626","0.053963626","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","262.331721","22.2.2020","0.054456679","0.054456679","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","218.9705999","1.3.2020","0.06524033","0.06524033","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","200.6890523","8.3.2020","0.071183326","0.071183326","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","125.2143043","15.3.2020","0.114090114","0.114090114","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","123.3211477","22.3.2020","0.115841561","0.115841561","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","135.6345523","1.4.2020","0.105325037","0.105325037","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","172.6417338","8.4.2020","0.082747746","0.082747746","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","153.2868929","15.4.2020","0.093195928","0.093195928","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","182.5995748","22.4.2020","0.0782352","0.0782352","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","214.2191064","1.5.2020","0.066687396","0.066687396","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","212.9915798","8.5.2020","0.067071733","0.067071733","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","195.6226583","15.5.2020","0.07302689","0.07302689","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","207.1691946","22.5.2020","0.06895675","0.06895675","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","246.9917603","1.6.2020","0.057838829","0.057838829","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","246.3098986","8.6.2020","0.057998945","0.057998945","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","229.9289018","15.6.2020","0.062131007","0.062131007","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","242.5331931","22.6.2020","0.0589021","0.0589021","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","231.1134217","1.7.2020","0.061812569","0.061812569","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","246.6700154","8.7.2020","0.057914272","0.057914272","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","238.4235269","15.7.2020","0.059917385","0.059917385","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","262.1906563","22.7.2020","0.054485978","0.054485978","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","385.1997193","1.8.2020","0.037086513","0.037086513","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","393.9873761","8.8.2020","0.03625932","0.03625932","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","433.3549265","15.8.2020","0.03296539","0.03296539","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","395.8351412","22.8.2020","0.036090061","0.036090061","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","477.0519242","1.9.2020","0.029945827","0.029945827","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","337.6021119","8.9.2020","0.04231524","0.04231524","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","364.8392182","15.9.2020","0.039156191","0.039156191","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","344.5031623","22.9.2020","0.041467585","0.041467585","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","353.2059148","1.10.2020","0.040445852","0.040445852","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","350.7661593","8.10.2020","0.040727174","0.040727174","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","377.4418457","15.10.2020","0.037848782","0.037848782","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","413.7729927","22.10.2020","0.034525487","0.034525487","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","396.3581869","1.11.2020","0.036042435","0.036042435","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","453.5547855","8.11.2020","0.031497219","0.031497219","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","447.5590953","15.11.2020","0.031919169","0.031919169","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","558.0680952","22.11.2020","0.025598515","0.025598515","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","587.3241871","1.12.2020","0.024323388","0.024323388","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","554.8277571","8.12.2020","0.025748017","0.025748017","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","589.3556024","15.12.2020","0.024239549","0.024239549","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","634.8541995","22.12.2020","0.022502355","0.022502355","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","730.3675691","1.1.2021","0.019559623","0.019559623","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","1224.197145","8.1.2021","0.011669456","0.011669456","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","1171.834611","15.1.2021","0.012190896","0.012190896","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","1236.512207","22.1.2021","0.011553234","0.011553234","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","1369.040469","1.2.2021","0.010434837","0.010434837","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","1746.616849","8.2.2021","0.008179077","0.008179077","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","1779.790978","15.2.2021","0.008026625","0.008026625","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","1781.992976","22.2.2021","0.008016706","0.008016706","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","1564.707647","1.3.2021","0.009129957","0.009129957","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","1834.727886","8.3.2021","0.007786285","0.007786285","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","1791.702302","15.3.2021","0.007973263","0.007973263","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","1691.334018","22.3.2021","0.008446418","0.008446418","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","1977.276888","1.4.2021","0.007224944","0.007224944","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","2088.573651","8.4.2021","0.006839938","0.006839938","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","2519.1161","15.4.2021","0.005670923","0.005670923","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","2403.535241","22.4.2021","0.005943626","0.005943626","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","2945.892708","1.5.2021","0.004849367","0.004849367","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","3902.647734","8.5.2021","0.003660519","0.003660519","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","3638.122042","15.5.2021","0.003926673","0.003926673","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","2295.705657","22.5.2021","0.006222799","0.006222799","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","2633.518417","1.6.2021","0.005424574","0.005424574","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","2517.438624","8.6.2021","0.005674702","0.005674702","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","2546.58802","15.6.2021","0.005609747","0.005609747","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","1874.950021","22.6.2021","0.007619251","0.007619251","1072087.756","31300","37","2923849.056","0","[List]"
"1027","ETH","452.9910026","1767703.377","2113.605523","1.7.2021","0.006758931","0.006758931","1072087.756","31300","37","2923849.056","0","[List]"
