id,symbol,totalAmount,allTimeHighWorth,buyPrice,buyDate,buyAmount,coinWorthNow,currentWorth,totalInvested,coinCount,totalWorth,numberOfCoinsThatWentToZero,coinsThatWentToZero
"1","BTC","4.55328297","288065.703","10701.69101","22.6.2019","0.001334903","0.001334903","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","10583.13452","1.7.2019","0.001349857","0.001349857","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","12285.95822","8.7.2019","0.001162768","0.001162768","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","10895.08939","15.7.2019","0.001311207","0.001311207","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","10343.10617","22.7.2019","0.001381182","0.001381182","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","10399.66942","1.8.2019","0.00137367","0.00137367","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","11966.40741","8.8.2019","0.001193818","0.001193818","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","10311.54543","15.8.2019","0.00138541","0.00138541","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","10131.0561","22.8.2019","0.001410091","0.001410091","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","9757.970318","1.9.2019","0.001464005","0.001464005","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","10441.27598","8.9.2019","0.001368196","0.001368196","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","10347.71291","15.9.2019","0.001380567","0.001380567","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","10070.39211","22.9.2019","0.001418586","0.001418586","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","8343.276681","1.10.2019","0.001712243","0.001712243","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","8228.783153","8.10.2019","0.001736066","0.001736066","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","8205.369316","15.10.2019","0.00174102","0.00174102","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","8078.203322","22.10.2019","0.001768427","0.001768427","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","9261.104352","1.11.2019","0.00154255","0.00154255","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","8804.880719","8.11.2019","0.001622477","0.001622477","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","8491.992012","15.11.2019","0.001682257","0.001682257","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","7296.577568","22.11.2019","0.001957865","0.001957865","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","7424.292265","1.12.2019","0.001924185","0.001924185","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","7564.345403","8.12.2019","0.001888559","0.001888559","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","7152.301844","15.12.2019","0.001997359","0.001997359","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","7511.589042","22.12.2019","0.001901823","0.001901823","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","7200.174393","1.1.2020","0.001984079","0.001984079","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","8079.862777","8.1.2020","0.001768064","0.001768064","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","8807.010275","15.1.2020","0.001622084","0.001622084","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","8680.876042","22.1.2020","0.001645654","0.001645654","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","9392.875368","1.2.2020","0.00152091","0.00152091","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","9865.119469","8.2.2020","0.001448104","0.001448104","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","9889.424628","15.2.2020","0.001444545","0.001444545","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","9663.181829","22.2.2020","0.001478365","0.001478365","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","8562.45405","1.3.2020","0.001668414","0.001668414","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","8108.116291","8.3.2020","0.001761903","0.001761903","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","5392.31488","15.3.2020","0.002649273","0.002649273","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","5830.254798","22.3.2020","0.002450273","0.002450273","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","6606.776268","1.4.2020","0.002162282","0.002162282","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","7334.098453","8.4.2020","0.001947849","0.001947849","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","6642.109893","15.4.2020","0.00215078","0.00215078","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","7117.207479","22.4.2020","0.002007208","0.002007208","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","8864.766808","1.5.2020","0.001611516","0.001611516","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","9842.666368","8.5.2020","0.001451407","0.001451407","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","9328.197226","15.5.2020","0.001531455","0.001531455","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","9182.577518","22.5.2020","0.001555741","0.001555741","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","10167.2681","1.6.2020","0.001405069","0.001405069","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","9771.489484","8.6.2020","0.001461979","0.001461979","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","9450.701987","15.6.2020","0.001511604","0.001511604","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","9648.71761","22.6.2020","0.001480582","0.001480582","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","9228.32559","1.7.2020","0.001548029","0.001548029","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","9428.333085","8.7.2020","0.00151519","0.00151519","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","9192.837368","15.7.2020","0.001554005","0.001554005","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","9525.36345","22.7.2020","0.001499755","0.001499755","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","11759.59277","1.8.2020","0.001214814","0.001214814","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","11754.04581","8.8.2020","0.001215387","0.001215387","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","11865.69857","15.8.2020","0.001203951","0.001203951","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","11681.82556","22.8.2020","0.001222901","0.001222901","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","11970.47874","1.9.2020","0.001193412","0.001193412","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","10131.51665","8.9.2020","0.001410027","0.001410027","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","10796.95099","15.9.2020","0.001323125","0.001323125","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","10538.46032","22.9.2020","0.001355579","0.001355579","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","10619.45191","1.10.2020","0.00134524","0.00134524","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","10915.68573","8.10.2020","0.001308733","0.001308733","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","11495.34965","15.10.2020","0.001242739","0.001242739","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","12965.89129","22.10.2020","0.001101792","0.001101792","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","13737.10983","1.11.2020","0.001039936","0.001039936","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","15479.56704","8.11.2020","0.000922876","0.000922876","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","15955.58744","15.11.2020","0.000895342","0.000895342","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","18370.00252","22.11.2020","0.000777665","0.000777665","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","18802.9983","1.12.2020","0.000759757","0.000759757","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","18321.14492","8.12.2020","0.000779739","0.000779739","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","19417.07603","15.12.2020","0.000735729","0.000735729","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","23783.0285","22.12.2020","0.000600668","0.000600668","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","29374.15189","1.1.2021","0.000486336","0.000486336","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","40797.61072","8.1.2021","0.000350161","0.000350161","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","36825.36585","15.1.2021","0.000387931","0.000387931","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","33005.76356","22.1.2021","0.000432825","0.000432825","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","33537.17682","1.2.2021","0.000425967","0.000425967","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","46196.46372","8.2.2021","0.000309238","0.000309238","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","47945.05683","15.2.2021","0.00029796","0.00029796","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","54207.31907","22.2.2021","0.000263538","0.000263538","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","49631.24137","1.3.2021","0.000287837","0.000287837","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","52246.52231","8.3.2021","0.000273429","0.000273429","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","55907.20023","15.3.2021","0.000255525","0.000255525","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","54529.14561","22.3.2021","0.000261983","0.000261983","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","59095.80798","1.4.2021","0.000241738","0.000241738","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","58323.95358","8.4.2021","0.000244937","0.000244937","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","63314.01085","15.4.2021","0.000225633","0.000225633","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","51762.27205","22.4.2021","0.000275987","0.000275987","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","57828.05063","1.5.2021","0.000247038","0.000247038","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","58803.77581","8.5.2021","0.000242939","0.000242939","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","46760.18656","15.5.2021","0.00030551","0.00030551","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","37536.63111","22.5.2021","0.000380581","0.000380581","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","36684.92452","1.6.2021","0.000389416","0.000389416","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","33472.63175","8.6.2021","0.000426788","0.000426788","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","40155.29874","15.6.2021","0.000355762","0.000355762","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","32505.65982","22.6.2021","0.000439484","0.000439484","157513.2585","31300","37","2923849.056","0",""
"1","BTC","4.55328297","288065.703","33572.11765","1.7.2021","0.000425523","0.000425523","157513.2585","31300","37","2923849.056","0",""
