id,symbol,totalAmount,allTimeHighWorth,buyPrice,buyDate,buyAmount,coinWorthNow,currentWorth,totalInvested,coinCount,totalWorth,numberOfCoinsThatWentToZero,coinsThatWentToZero
"52","XRP","228143.3427","542841.0801","0.430582978","1.6.2019","33.17761037","33.17761037","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.412410974","8.6.2019","34.63951052","34.63951052","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.410419349","15.6.2019","34.8076043","34.8076043","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.474764309","22.6.2019","30.09011845","30.09011845","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.406861925","1.7.2019","35.11194685","35.11194685","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.401532651","8.7.2019","35.57796419","35.57796419","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.315309961","15.7.2019","45.30689173","45.30689173","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.322105592","22.7.2019","44.3510285","44.3510285","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.317905751","1.8.2019","44.93694832","44.93694832","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.307661235","8.8.2019","46.43326059","46.43326059","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.264882182","15.8.2019","53.93233397","53.93233397","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.27094409","22.8.2019","52.72569064","52.72569064","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.258054059","1.9.2019","55.3593862","55.3593862","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.263084325","8.9.2019","54.30089493","54.30089493","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.261627842","15.9.2019","54.6031882","54.6031882","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.278930518","22.9.2019","51.21603186","51.21603186","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.249565139","1.10.2019","57.24242721","57.24242721","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.278458772","8.10.2019","51.30279856","51.30279856","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.288701664","15.10.2019","49.48261839","49.48261839","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.291606903","22.10.2019","48.98962996","48.98962996","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.292641586","1.11.2019","48.81641904","48.81641904","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.276953205","8.11.2019","51.58168972","51.58168972","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.261654484","15.11.2019","54.59762843","54.59762843","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.231599653","22.11.2019","61.68279664","61.68279664","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.225332798","1.12.2019","63.39829103","63.39829103","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.230434948","8.12.2019","61.99456461","61.99456461","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.218601301","15.12.2019","65.35054545","65.35054545","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.196977734","22.12.2019","72.52451322","72.52451322","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.192667425","1.1.2020","74.14701412","74.14701412","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.209026312","8.1.2020","68.34409562","68.34409562","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.232894836","15.1.2020","61.33976416","61.33976416","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.23605561","22.1.2020","60.51842725","60.51842725","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.241455294","1.2.2020","59.16504902","59.16504902","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.277242982","8.2.2020","51.52777604","51.52777604","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.306236313","15.2.2020","46.64931517","46.64931517","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.27590108","22.2.2020","51.77839198","51.77839198","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.22884633","1.3.2020","62.42492188","62.42492188","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.20690433","8.3.2020","69.04502315","69.04502315","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.153901849","15.3.2020","92.82353921","92.82353921","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.15021375","22.3.2020","95.10257439","95.10257439","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.175322658","1.4.2020","81.48241897","81.48241897","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.200868976","8.4.2020","71.11956538","71.11956538","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.181269596","15.4.2020","78.80921336","78.80921336","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.187970355","22.4.2020","75.99982591","75.99982591","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.219247692","1.5.2020","65.1578776","65.1578776","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.219827198","8.5.2020","64.98610908","64.98610908","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.198910818","15.5.2020","71.81969515","71.81969515","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.200343234","22.5.2020","71.30619783","71.30619783","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.210249193","1.6.2020","67.94658324","67.94658324","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.20377116","8.6.2020","70.10665436","70.10665436","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.193073631","15.6.2020","73.99101696","73.99101696","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.189272192","22.6.2020","75.47709014","75.47709014","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.176975855","1.7.2020","80.7212614","80.7212614","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.20469235","8.7.2020","69.79114886","69.79114886","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.197110851","15.7.2020","72.47553458","72.47553458","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.203342161","22.7.2020","70.25456111","70.25456111","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.289528999","1.8.2020","49.34122094","49.34122094","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.294021591","8.8.2020","48.5872968","48.5872968","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.299660618","15.8.2020","47.67297871","47.67297871","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.286546384","22.8.2020","49.85480562","49.85480562","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.295695506","1.9.2020","48.31224686","48.31224686","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.236753491","8.9.2020","60.3400364","60.3400364","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.243849534","15.9.2020","58.58413604","58.58413604","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.233416984","22.9.2020","61.20254851","61.20254851","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.238248848","1.10.2020","59.96131528","59.96131528","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.251454448","8.10.2020","56.81233474","56.81233474","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.2459395","15.10.2020","58.08629464","58.08629464","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.256807368","22.10.2020","55.62813237","55.62813237","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.239797452","1.11.2020","59.57408719","59.57408719","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.253938705","8.11.2020","56.25654541","56.25654541","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.269641563","15.11.2020","52.98038668","52.98038668","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.443700432","22.11.2020","32.19675539","32.19675539","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.612923414","1.12.2020","23.30750297","23.30750297","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.558836177","8.12.2020","25.56333123","25.56333123","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.469710126","15.12.2020","30.41389463","30.41389463","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.448447942","22.12.2020","31.85590334","31.85590334","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.237444384","1.1.2021","60.16446472","60.16446472","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.323229588","8.1.2021","44.19680253","44.19680253","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.280405501","15.1.2021","50.94662638","50.94662638","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.272798594","22.1.2021","52.36725778","52.36725778","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.371508659","1.2.2021","38.45324712","38.45324712","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.447702","8.2.2021","31.9089803","31.9089803","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.548915368","15.2.2021","26.02534948","26.02534948","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.571741153","22.2.2021","24.98633205","24.98633205","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.447244137","1.3.2021","31.94164687","31.94164687","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.473597339","8.3.2021","30.16426216","30.16426216","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.437555014","15.3.2021","32.64895571","32.64895571","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.549941587","22.3.2021","25.97678485","25.97678485","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.579291878","1.4.2021","24.66065008","24.66065008","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","1.052756426","8.4.2021","13.56981912","13.56981912","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","1.766066724","15.4.2021","8.089000314","8.089000314","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","1.159681876","22.4.2021","12.31864926","12.31864926","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","1.651024948","1.5.2021","8.652633812","8.652633812","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","1.562598352","8.5.2021","9.142281677","9.142281677","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","1.48588012","15.5.2021","9.61431147","9.61431147","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.90631728","22.5.2021","15.76237659","15.76237659","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","1.011000859","1.6.2021","14.13026919","14.13026919","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.875787525","8.6.2021","16.31184949","16.31184949","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.866698373","15.6.2021","16.48291348","16.48291348","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.545067083","22.6.2021","26.20909378","26.20909378","152110.5505","31300","37","2923849.056","0",""
"52","XRP","228143.3427","542841.0801","0.661180209","1.7.2021","21.60638521","21.60638521","152110.5505","31300","37","2923849.056","0",""
