Date,Symbols,High,Low,Open,Close,Volume,Adj Close,Company_name
2018-09-12 00:00:00.000,"^IXIC",7965.3901,7884.0498,7958.8701,7954.23,2341850000,7954.23,"NASDAQ"
2018-09-11 00:00:00.000,"^IXIC",7986.3198,7880.9199,7894.8701,7972.4702,2336600000,7972.4702,"NASDAQ"
2018-09-10 00:00:00.000,"^IXIC",7945.0298,7890.3901,7939.5698,7924.1602,2041450000,7924.1602,"NASDAQ"
2018-09-07 00:00:00.000,"^IXIC",7962.5298,7873.9302,7878.79,7902.54,2146380000,7902.54,"NASDAQ"
2018-09-06 00:00:00.000,"^IXIC",8001.9702,7885.4902,7998.27,7922.73,2368680000,7922.73,"NASDAQ"
2018-09-05 00:00:00.000,"^IXIC",8077.8398,7962.3501,8073.5298,7995.1699,2596780000,7995.1699,"NASDAQ"
2018-09-04 00:00:00.000,"^IXIC",8104.0698,8042.1401,8087.9502,8091.25,2229520000,8091.25,"NASDAQ"
2018-08-31 00:00:00.000,"^IXIC",8119.8198,8079.3101,8079.3101,8109.54,1899910000,8109.54,"NASDAQ"
2018-08-30 00:00:00.000,"^IXIC",8133.2998,8069.5698,8094.2002,8088.3599,2014450000,8088.3599,"NASDAQ"
2018-08-29 00:00:00.000,"^IXIC",8113.5601,8042.1001,8044.3398,8109.6899,1897000000,8109.6899,"NASDAQ"
2018-08-28 00:00:00.000,"^IXIC",8046.3101,8009.5898,8039.0098,8030.04,1961300000,8030.04,"NASDAQ"
2018-08-27 00:00:00.000,"^IXIC",8024.9399,7976.6001,7989.6401,8017.8999,2319130000,8017.8999,"NASDAQ"
2018-08-24 00:00:00.000,"^IXIC",7949.71,7907.1001,7907.8101,7945.98,1886600000,7945.98,"NASDAQ"
2018-08-23 00:00:00.000,"^IXIC",7926.3198,7866.5298,7886.4702,7878.46,1879890000,7878.46,"NASDAQ"
2018-08-22 00:00:00.000,"^IXIC",7897.6299,7840.8398,7844.04,7889.1001,1660460000,7889.1001,"NASDAQ"
2018-08-21 00:00:00.000,"^IXIC",7897.6802,7836.79,7840.0898,7859.1699,1766630000,7859.1699,"NASDAQ"
2018-08-20 00:00:00.000,"^IXIC",7837.1401,7787.8999,7834.3701,7821.0098,1698970000,7821.0098,"NASDAQ"
2018-08-17 00:00:00.000,"^IXIC",7830.7798,7752.6802,7786.6401,7816.3301,1843150000,7816.3301,"NASDAQ"
2018-08-16 00:00:00.000,"^IXIC",7849.6699,7795.7402,7826.9502,7806.52,1979540000,7806.52,"NASDAQ"
2018-08-15 00:00:00.000,"^IXIC",7832.6602,7732.6899,7810.02,7774.1201,2286960000,7774.1201,"NASDAQ"
2018-08-14 00:00:00.000,"^IXIC",7878.23,7815.5,7847.8799,7870.8901,1917360000,7870.8901,"NASDAQ"
2018-08-13 00:00:00.000,"^IXIC",7888.6602,7814.27,7848,7819.71,1914240000,7819.71,"NASDAQ"
2018-08-10 00:00:00.000,"^IXIC",7866.1899,7818.3701,7834.71,7839.1099,2095180000,7839.1099,"NASDAQ"
2018-08-09 00:00:00.000,"^IXIC",7923.3501,7881.0601,7886.52,7891.7798,2032950000,7891.7798,"NASDAQ"
2018-08-08 00:00:00.000,"^IXIC",7901.6899,7864.46,7880,7888.3301,2087850000,7888.3301,"NASDAQ"
2018-08-07 00:00:00.000,"^IXIC",7898.2002,7868.6499,7878.6201,7883.6602,2197590000,7883.6602,"NASDAQ"
2018-08-06 00:00:00.000,"^IXIC",7859.6802,7801.8799,7809.54,7859.6802,2238170000,7859.6802,"NASDAQ"
2018-08-03 00:00:00.000,"^IXIC",7824.0601,7783.2998,7819.23,7812.0098,2018700000,7812.0098,"NASDAQ"
2018-08-02 00:00:00.000,"^IXIC",7808.8501,7659.52,7659.52,7802.6899,2081300000,7802.6899,"NASDAQ"
2018-08-01 00:00:00.000,"^IXIC",7732.6802,7670.71,7701.8198,7707.29,2223550000,7707.29,"NASDAQ"
2018-07-31 00:00:00.000,"^IXIC",7709.4902,7614.8398,7654.5898,7671.79,2195050000,7671.79,"NASDAQ"
2018-07-30 00:00:00.000,"^IXIC",7740.2598,7604.2402,7735.27,7630,2143410000,7630,"NASDAQ"
2018-07-27 00:00:00.000,"^IXIC",7889.75,7698.96,7889.75,7737.4199,2176170000,7737.4199,"NASDAQ"
2018-07-26 00:00:00.000,"^IXIC",7881.2998,7834.0801,7848.04,7852.1802,2263070000,7852.1802,"NASDAQ"
2018-07-25 00:00:00.000,"^IXIC",7933.3101,7838.7598,7839.0898,7932.2402,1902790000,7932.2402,"NASDAQ"
2018-07-24 00:00:00.000,"^IXIC",7928.79,7814.3301,7914.3501,7840.77,2014850000,7840.77,"NASDAQ"
2018-07-23 00:00:00.000,"^IXIC",7846.7598,7776.5498,7806.9302,7841.8701,1654290000,7841.8701,"NASDAQ"
2018-07-20 00:00:00.000,"^IXIC",7860.25,7815.8599,7843.0801,7820.2002,1786250000,7820.2002,"NASDAQ"
2018-07-19 00:00:00.000,"^IXIC",7849.8501,7811.1499,7829.7998,7825.2998,1853030000,7825.2998,"NASDAQ"
2018-07-18 00:00:00.000,"^IXIC",7863.77,7822.8301,7859.4302,7854.4399,1857670000,7854.4399,"NASDAQ"
2018-07-17 00:00:00.000,"^IXIC",7867.1499,7749.6099,7751.9702,7855.1201,1740680000,7855.1201,"NASDAQ"
2018-07-16 00:00:00.000,"^IXIC",7838.8198,7791.98,7831.7402,7805.7202,1730190000,7805.7202,"NASDAQ"
2018-07-13 00:00:00.000,"^IXIC",7843.52,7803.3398,7827.6201,7825.98,1714140000,7825.98,"NASDAQ"
2018-07-12 00:00:00.000,"^IXIC",7825.6699,7746.7598,7752.71,7823.9199,1926110000,7823.9199,"NASDAQ"
2018-07-11 00:00:00.000,"^IXIC",7748.1602,7696.5801,7698.5098,7716.6099,1761420000,7716.6099,"NASDAQ"
2018-07-10 00:00:00.000,"^IXIC",7777.48,7731.98,7770.6299,7759.2002,1725210000,7759.2002,"NASDAQ"
2018-07-09 00:00:00.000,"^IXIC",7757.2798,7702.0601,7731.7402,7756.2002,1837330000,7756.2002,"NASDAQ"
2018-07-06 00:00:00.000,"^IXIC",7695.8101,7588.6499,7595.9302,7688.3901,1704580000,7688.3901,"NASDAQ"
2018-07-05 00:00:00.000,"^IXIC",7589.1899,7511.4302,7550.6602,7586.4302,1745030000,7586.4302,"NASDAQ"
2018-07-03 00:00:00.000,"^IXIC",7594.3301,7498.5,7593.6299,7502.6699,1179310000,7502.6699,"NASDAQ"
2018-07-02 00:00:00.000,"^IXIC",7568.1001,7443.1001,7451.8999,7567.6899,1767910000,7567.6899,"NASDAQ"
2018-06-29 00:00:00.000,"^IXIC",7573.5898,7502.9502,7544.1299,7510.2998,2192010000,7510.2998,"NASDAQ"
2018-06-28 00:00:00.000,"^IXIC",7526.0698,7419.5601,7438.1099,7503.6802,2195400000,7503.6802,"NASDAQ"
2018-06-27 00:00:00.000,"^IXIC",7610.6699,7444.1699,7586.3301,7445.0801,2306430000,7445.0801,"NASDAQ"
2018-06-26 00:00:00.000,"^IXIC",7597.4902,7527,7553.7402,7561.6299,2058640000,7561.6299,"NASDAQ"
2018-06-25 00:00:00.000,"^IXIC",7639.73,7477.73,7631.1201,7532.0098,2415090000,7532.0098,"NASDAQ"
2018-06-22 00:00:00.000,"^IXIC",7739.71,7679.1201,7739.6899,7692.8198,3928340000,7692.8198,"NASDAQ"
2018-06-21 00:00:00.000,"^IXIC",7803.4502,7699.2002,7800.2998,7712.9502,2315880000,7712.9502,"NASDAQ"
2018-06-20 00:00:00.000,"^IXIC",7806.6001,7755.48,7764.1499,7781.5098,2305100000,7781.5098,"NASDAQ"
2018-06-19 00:00:00.000,"^IXIC",7727.4102,7635.73,7658.4702,7725.5898,2269000000,7725.5898,"NASDAQ"
2018-06-18 00:00:00.000,"^IXIC",7749.3599,7676.8301,7692.96,7747.0298,2093950000,7747.0298,"NASDAQ"
2018-06-15 00:00:00.000,"^IXIC",7755.7202,7704.3398,7725.0298,7746.3799,3043790000,7746.3799,"NASDAQ"
2018-06-14 00:00:00.000,"^IXIC",7768.6001,7723.5298,7723.5298,7761.04,2188230000,7761.04,"NASDAQ"
2018-06-13 00:00:00.000,"^IXIC",7748.96,7686.6499,7713.8999,7695.7002,2172770000,7695.7002,"NASDAQ"
2018-06-12 00:00:00.000,"^IXIC",7708.25,7669.5298,7673.8701,7703.79,2006760000,7703.79,"NASDAQ"
2018-06-11 00:00:00.000,"^IXIC",7677.29,7642.8701,7647.2402,7659.9302,1942940000,7659.9302,"NASDAQ"
2018-06-08 00:00:00.000,"^IXIC",7653.5801,7595.1401,7607.7402,7645.5098,1941580000,7645.5098,"NASDAQ"
2018-06-07 00:00:00.000,"^IXIC",7697.4102,7597.6602,7697.4102,7635.0698,2328280000,7635.0698,"NASDAQ"
2018-06-06 00:00:00.000,"^IXIC",7691.6499,7622.3101,7652.7998,7689.2402,2191750000,7689.2402,"NASDAQ"
2018-06-05 00:00:00.000,"^IXIC",7644.48,7602.3799,7621.3599,7637.8599,2058630000,7637.8599,"NASDAQ"
2018-06-04 00:00:00.000,"^IXIC",7607.1699,7561.2002,7570.0801,7606.46,2142790000,7606.46,"NASDAQ"
2018-06-01 00:00:00.000,"^IXIC",7557.3799,7487.23,7487.6602,7554.3301,2208600000,7554.3301,"NASDAQ"
2018-05-31 00:00:00.000,"^IXIC",7492.4199,7431.4102,7455.5801,7442.1201,2514610000,7442.1201,"NASDAQ"
2018-05-30 00:00:00.000,"^IXIC",7473.8101,7423.6699,7428.4102,7462.4502,2049450000,7462.4502,"NASDAQ"
2018-05-29 00:00:00.000,"^IXIC",7435.1299,7354.29,7398.5098,7396.5898,2087370000,7396.5898,"NASDAQ"
2018-05-25 00:00:00.000,"^IXIC",7452.8501,7415.5801,7422.2002,7433.8501,1757660000,7433.8501,"NASDAQ"
2018-05-24 00:00:00.000,"^IXIC",7435.3799,7357.5,7421.9902,7424.4302,1992460000,7424.4302,"NASDAQ"
2018-05-23 00:00:00.000,"^IXIC",7426.7798,7334.6201,7335.0298,7425.96,1980450000,7425.96,"NASDAQ"
2018-05-22 00:00:00.000,"^IXIC",7432.5298,7370.3301,7420.8501,7378.46,1908280000,7378.46,"NASDAQ"
2018-05-21 00:00:00.000,"^IXIC",7431.8301,7368.21,7406.3398,7394.04,1949100000,7394.04,"NASDAQ"
2018-05-18 00:00:00.000,"^IXIC",7381.1602,7343.9702,7364.3398,7354.3398,1966710000,7354.3398,"NASDAQ"
2018-05-17 00:00:00.000,"^IXIC",7425.3901,7350.46,7379.5801,7382.4702,1931700000,7382.4702,"NASDAQ"
2018-05-16 00:00:00.000,"^IXIC",7413.3198,7356.1602,7356.2202,7398.2998,2083660000,7398.2998,"NASDAQ"
2018-05-15 00:00:00.000,"^IXIC",7363.52,7320.9702,7361.2998,7351.6299,2114040000,7351.6299,"NASDAQ"
2018-05-14 00:00:00.000,"^IXIC",7458.4199,7401.8901,7429.4502,7411.3198,2075670000,7411.3198,"NASDAQ"
2018-05-11 00:00:00.000,"^IXIC",7417.6699,7372.2598,7393.9702,7402.8799,2083030000,7402.8799,"NASDAQ"
2018-05-10 00:00:00.000,"^IXIC",7414.1499,7353.6299,7355.8999,7404.9702,2233460000,7404.9702,"NASDAQ"
2018-05-09 00:00:00.000,"^IXIC",7344.7998,7259.0498,7281.5298,7339.9102,2241480000,7339.9102,"NASDAQ"
2018-05-08 00:00:00.000,"^IXIC",7278.8101,7224.7002,7255.3398,7266.8999,2054830000,7266.8999,"NASDAQ"
2018-05-07 00:00:00.000,"^IXIC",7291.7402,7235.7598,7241.8198,7265.21,1939980000,7265.21,"NASDAQ"
2018-05-04 00:00:00.000,"^IXIC",7228.2598,7057.8901,7065.6699,7209.6201,2022230000,7209.6201,"NASDAQ"
2018-05-03 00:00:00.000,"^IXIC",7112.5898,6991.1401,7065.0298,7088.1499,2345740000,7088.1499,"NASDAQ"
2018-05-02 00:00:00.000,"^IXIC",7169.46,7094.7202,7138.4502,7100.8999,2144200000,7100.8999,"NASDAQ"
2018-05-01 00:00:00.000,"^IXIC",7133.27,7036.1802,7053.6499,7130.7002,1929110000,7130.7002,"NASDAQ"
2018-04-30 00:00:00.000,"^IXIC",7169.7998,7065.4102,7133.9502,7066.27,1987020000,7066.27,"NASDAQ"
2018-04-27 00:00:00.000,"^IXIC",7197.1499,7083.9502,7195.52,7119.7998,2027530000,7119.7998,"NASDAQ"
2018-04-26 00:00:00.000,"^IXIC",7143.9399,7055.6602,7080.4902,7118.6802,2127140000,7118.6802,"NASDAQ"
2018-04-25 00:00:00.000,"^IXIC",7030.7402,6926.9702,7009.9902,7003.7402,2026690000,7003.7402,"NASDAQ"
2018-04-24 00:00:00.000,"^IXIC",7171.6699,6961.52,7160.77,7007.3501,2149250000,7007.3501,"NASDAQ"
2018-04-23 00:00:00.000,"^IXIC",7195.7202,7094.4302,7173.9902,7128.6001,1737370000,7128.6001,"NASDAQ"
2018-04-20 00:00:00.000,"^IXIC",7222.9902,7123.4902,7220.6401,7146.1299,1921790000,7146.1299,"NASDAQ"
2018-04-19 00:00:00.000,"^IXIC",7277.4502,7215.1699,7258.6099,7238.0601,1963950000,7238.0601,"NASDAQ"
2018-04-18 00:00:00.000,"^IXIC",7319.5801,7259.8999,7292.3799,7295.2402,1893220000,7295.2402,"NASDAQ"
2018-04-17 00:00:00.000,"^IXIC",7298.5898,7206.5498,7215.1201,7281.1001,1913230000,7281.1001,"NASDAQ"
2018-04-16 00:00:00.000,"^IXIC",7178.5098,7115.8501,7153.8701,7156.2798,1795950000,7156.2798,"NASDAQ"
2018-04-13 00:00:00.000,"^IXIC",7183.6201,7078.1401,7179.6201,7106.6499,1743640000,7106.6499,"NASDAQ"
2018-04-12 00:00:00.000,"^IXIC",7166,7105.0898,7112.02,7140.25,2021110000,7140.25,"NASDAQ"
2018-04-11 00:00:00.000,"^IXIC",7128.54,7055,7055,7069.0298,1852120000,7069.0298,"NASDAQ"
2018-04-10 00:00:00.000,"^IXIC",7117.98,7014.8799,7060.9902,7094.2998,2238770000,7094.2998,"NASDAQ"
2018-04-09 00:00:00.000,"^IXIC",7074.9502,6944.96,6971.4502,6950.3398,2080900000,6950.3398,"NASDAQ"
2018-04-06 00:00:00.000,"^IXIC",7066.6401,6877.7598,6999.5698,6915.1099,2350540000,6915.1099,"NASDAQ"
2018-04-05 00:00:00.000,"^IXIC",7112.3799,7036.6201,7099.25,7076.5498,2124660000,7076.5498,"NASDAQ"
2018-04-04 00:00:00.000,"^IXIC",7059.29,6811.77,6811.77,7042.1099,2254070000,7042.1099,"NASDAQ"
2018-04-03 00:00:00.000,"^IXIC",6963.71,6835.23,6924.3501,6941.2798,2328510000,6941.2798,"NASDAQ"
2018-04-02 00:00:00.000,"^IXIC",7044.71,6805.96,7016.1699,6870.1201,2394730000,6870.1201,"NASDAQ"
2018-03-29 00:00:00.000,"^IXIC",7120.46,6935.7798,6984.6602,7063.4502,2554500000,7063.4502,"NASDAQ"
2018-03-28 00:00:00.000,"^IXIC",7036.0898,6901.0698,6978.2998,6949.23,2518670000,6949.23,"NASDAQ"
2018-03-27 00:00:00.000,"^IXIC",7255.54,6963.6802,7255.4702,7008.8101,2325990000,7008.8101,"NASDAQ"
2018-03-26 00:00:00.000,"^IXIC",7225.8301,7022.3398,7125.2002,7220.54,2326060000,7220.54,"NASDAQ"
2018-03-23 00:00:00.000,"^IXIC",7194.3101,6992.6699,7170.6802,6992.6699,2390410000,6992.6699,"NASDAQ"
2018-03-22 00:00:00.000,"^IXIC",7303.1899,7164.3799,7257.5498,7166.6802,2347160000,7166.6802,"NASDAQ"
2018-03-21 00:00:00.000,"^IXIC",7415.6602,7325.3501,7347.5,7345.29,1988390000,7345.29,"NASDAQ"
2018-03-20 00:00:00.000,"^IXIC",7380.7402,7331.2402,7353.25,7364.2998,1967690000,7364.2998,"NASDAQ"
2018-03-19 00:00:00.000,"^IXIC",7421.23,7285.27,7419.2002,7344.2402,2327430000,7344.2402,"NASDAQ"
2018-03-16 00:00:00.000,"^IXIC",7514.21,7473.6802,7504.3701,7481.9902,3046990000,7481.9902,"NASDAQ"
2018-03-15 00:00:00.000,"^IXIC",7525.4399,7463.1899,7509.2402,7481.7402,1991570000,7481.7402,"NASDAQ"
2018-03-14 00:00:00.000,"^IXIC",7544.8901,7473.8999,7539.7798,7496.8101,2104450000,7496.8101,"NASDAQ"
2018-03-13 00:00:00.000,"^IXIC",7637.27,7492.98,7627.52,7511.0098,2448830000,7511.0098,"NASDAQ"
2018-03-12 00:00:00.000,"^IXIC",7609.1001,7563.4399,7581.04,7588.3198,2294440000,7588.3198,"NASDAQ"
2018-03-09 00:00:00.000,"^IXIC",7560.8101,7469.0298,7475.98,7560.8101,2302930000,7560.8101,"NASDAQ"
2018-03-08 00:00:00.000,"^IXIC",7435.0098,7391.5,7422.77,7427.9502,2272110000,7427.9502,"NASDAQ"
2018-03-07 00:00:00.000,"^IXIC",7403.79,7311.7402,7311.7402,7396.6499,2192230000,7396.6499,"NASDAQ"
2018-03-06 00:00:00.000,"^IXIC",7378.0298,7319.6802,7366.6099,7372.0098,2112570000,7372.0098,"NASDAQ"
2018-03-05 00:00:00.000,"^IXIC",7350.0698,7205.3101,7222.8901,7330.71,2066350000,7330.71,"NASDAQ"
2018-03-02 00:00:00.000,"^IXIC",7267.1899,7084.8301,7099.54,7257.8701,2287320000,7257.8701,"NASDAQ"
2018-03-01 00:00:00.000,"^IXIC",7307.8501,7117.6602,7274.75,7180.5601,2489040000,7180.5601,"NASDAQ"
2018-02-28 00:00:00.000,"^IXIC",7386.7998,7273.0098,7371.4102,7273.0098,2373880000,7273.0098,"NASDAQ"
2018-02-27 00:00:00.000,"^IXIC",7438.0898,7330.3501,7416.1699,7330.3501,2155850000,7330.3501,"NASDAQ"
2018-02-26 00:00:00.000,"^IXIC",7421.8501,7360.25,7373.2998,7421.46,1866610000,7421.46,"NASDAQ"
2018-02-23 00:00:00.000,"^IXIC",7337.8301,7232.5,7261.3501,7337.3901,1879460000,7337.3901,"NASDAQ"
2018-02-22 00:00:00.000,"^IXIC",7280.9302,7194.8398,7252.46,7210.0898,1911900000,7210.0898,"NASDAQ"
2018-02-21 00:00:00.000,"^IXIC",7338.6401,7218.1099,7258.48,7218.23,1946010000,7218.23,"NASDAQ"
2018-02-20 00:00:00.000,"^IXIC",7295.9502,7206,7209.0298,7234.3101,1911170000,7234.3101,"NASDAQ"
2018-02-16 00:00:00.000,"^IXIC",7303.2598,7226.3799,7236.5098,7239.4702,2019830000,7239.4702,"NASDAQ"
2018-02-15 00:00:00.000,"^IXIC",7256.9302,7130.3901,7200.75,7256.4302,2110700000,7256.4302,"NASDAQ"
2018-02-14 00:00:00.000,"^IXIC",7152.0498,6977.0698,6979.2402,7143.6201,2211460000,7143.6201,"NASDAQ"
2018-02-13 00:00:00.000,"^IXIC",7025.6802,6938.1602,6942.1602,7013.5098,1816670000,7013.5098,"NASDAQ"
2018-02-12 00:00:00.000,"^IXIC",7023.6201,6879.6899,6936.6802,6981.96,2240420000,6981.96,"NASDAQ"
2018-02-09 00:00:00.000,"^IXIC",6917.0098,6630.6699,6863.3398,6874.4902,3155990000,6874.4902,"NASDAQ"
2018-02-08 00:00:00.000,"^IXIC",7073.9902,6776.77,7067.2998,6777.1602,2707700000,6777.1602,"NASDAQ"
2018-02-07 00:00:00.000,"^IXIC",7170.3398,7051.5298,7086.2002,7051.98,2366970000,7051.98,"NASDAQ"
2018-02-06 00:00:00.000,"^IXIC",7126.5498,6824.8198,6837.5601,7115.8799,3131030000,7115.8799,"NASDAQ"
2018-02-05 00:00:00.000,"^IXIC",7277.3599,6967.5298,7165.96,6967.5298,3106870000,6967.5298,"NASDAQ"
2018-02-02 00:00:00.000,"^IXIC",7364.4302,7238.1802,7347.5898,7240.9502,2587770000,7240.9502,"NASDAQ"
2018-02-01 00:00:00.000,"^IXIC",7441.0898,7362.2798,7377.1699,7385.8599,2291680000,7385.8599,"NASDAQ"
2018-01-31 00:00:00.000,"^IXIC",7453.9902,7381.1201,7443.25,7411.48,2407540000,7411.48,"NASDAQ"
2018-01-30 00:00:00.000,"^IXIC",7433.6499,7373.9902,7388.8901,7402.48,2163980000,7402.48,"NASDAQ"
2018-01-29 00:00:00.000,"^IXIC",7500.6099,7455.5498,7484.4702,7466.5098,2103380000,7466.5098,"NASDAQ"
2018-01-26 00:00:00.000,"^IXIC",7505.77,7431.2202,7448.3301,7505.77,2059010000,7505.77,"NASDAQ"
2018-01-25 00:00:00.000,"^IXIC",7458.5298,7388.5801,7457.9502,7411.1602,2061450000,7411.1602,"NASDAQ"
2018-01-24 00:00:00.000,"^IXIC",7486.3198,7376.75,7474.1602,7415.0601,2277010000,7415.0601,"NASDAQ"
2018-01-23 00:00:00.000,"^IXIC",7465.3901,7423.1802,7424.9502,7460.29,2119840000,7460.29,"NASDAQ"
2018-01-22 00:00:00.000,"^IXIC",7408.0298,7332.8101,7338.04,7408.0298,2106070000,7408.0298,"NASDAQ"
2018-01-19 00:00:00.000,"^IXIC",7336.3799,7297.2798,7312,7336.3799,1997270000,7336.3799,"NASDAQ"
2018-01-18 00:00:00.000,"^IXIC",7313.8901,7276.1099,7293.6499,7296.0498,2026220000,7296.0498,"NASDAQ"
2018-01-17 00:00:00.000,"^IXIC",7309.3599,7229.3198,7257.77,7298.2798,2238070000,7298.2798,"NASDAQ"
2018-01-16 00:00:00.000,"^IXIC",7330.3301,7205.9302,7307.1899,7223.6899,2377140000,7223.6899,"NASDAQ"
2018-01-12 00:00:00.000,"^IXIC",7265.2598,7205.1802,7208.1699,7261.0601,1976200000,7261.0601,"NASDAQ"
2018-01-11 00:00:00.000,"^IXIC",7211.7798,7163.23,7168.73,7211.7798,2009740000,7211.7798,"NASDAQ"
2018-01-10 00:00:00.000,"^IXIC",7154.2402,7111.52,7129.8301,7153.5698,2122740000,7153.5698,"NASDAQ"
2018-01-09 00:00:00.000,"^IXIC",7181.1401,7148.2998,7174.1899,7163.5801,2107300000,7163.5801,"NASDAQ"
2018-01-08 00:00:00.000,"^IXIC",7161.3501,7124.0898,7135.3799,7157.3901,2051430000,7157.3901,"NASDAQ"
2018-01-05 00:00:00.000,"^IXIC",7137.04,7097.0801,7105.7402,7136.5601,2020900000,7136.5601,"NASDAQ"
2018-01-04 00:00:00.000,"^IXIC",7098.0498,7072.3799,7089.5,7077.9102,2098890000,7077.9102,"NASDAQ"
2018-01-03 00:00:00.000,"^IXIC",7069.1499,7016.7002,7017.0698,7065.5298,2166780000,7065.5298,"NASDAQ"
2018-01-02 00:00:00.000,"^IXIC",7006.9102,6924.0801,6937.6499,7006.8999,1914930000,7006.8999,"NASDAQ"
2017-12-29 00:00:00.000,"^IXIC",6954.98,6903.3901,6952.6099,6903.3901,1571730000,6903.3901,"NASDAQ"
2017-12-28 00:00:00.000,"^IXIC",6954.7998,6936.75,6953.3799,6950.1602,1311320000,6950.1602,"NASDAQ"
2017-12-27 00:00:00.000,"^IXIC",6955.3799,6931.3398,6941.4502,6939.3398,1409540000,6939.3398,"NASDAQ"
2017-12-26 00:00:00.000,"^IXIC",6942.1401,6915.5601,6928.9199,6936.25,1304340000,6936.25,"NASDAQ"
2017-12-22 00:00:00.000,"^IXIC",6962.2598,6944.4502,6958.02,6959.96,1539250000,6959.96,"NASDAQ"
2017-12-21 00:00:00.000,"^IXIC",6992.6299,6961.21,6972.8799,6965.3599,1815620000,6965.3599,"NASDAQ"
2017-12-20 00:00:00.000,"^IXIC",6991.25,6935.4199,6991.25,6960.96,1874550000,6960.96,"NASDAQ"
2017-12-19 00:00:00.000,"^IXIC",6995.8799,6951.4902,6991.25,6963.8501,2071060000,6963.8501,"NASDAQ"
2017-12-18 00:00:00.000,"^IXIC",7003.8901,6975.54,6980.3999,6994.7598,2144360000,6994.7598,"NASDAQ"
2017-12-15 00:00:00.000,"^IXIC",6945.8198,6871.4502,6871.5498,6936.5801,3510420000,6936.5801,"NASDAQ"
2017-12-14 00:00:00.000,"^IXIC",6901.1299,6851.6299,6887.3799,6856.5298,1985200000,6856.5298,"NASDAQ"
2017-12-13 00:00:00.000,"^IXIC",6897.6201,6871.8701,6880.4102,6875.7998,1919560000,6875.7998,"NASDAQ"
2017-12-12 00:00:00.000,"^IXIC",6884.7998,6856.2998,6872.71,6862.3198,1861560000,6862.3198,"NASDAQ"
2017-12-11 00:00:00.000,"^IXIC",6879.7998,6844.8799,6847.6401,6875.0801,1818970000,6875.0801,"NASDAQ"
2017-12-08 00:00:00.000,"^IXIC",6870.48,6831.6099,6859.9502,6840.0801,1806040000,6840.0801,"NASDAQ"
2017-12-07 00:00:00.000,"^IXIC",6829.29,6778.2002,6785.7402,6812.8398,1934120000,6812.8398,"NASDAQ"
2017-12-06 00:00:00.000,"^IXIC",6787.4199,6734.1299,6742.0698,6776.3799,1891850000,6776.3799,"NASDAQ"
2017-12-05 00:00:00.000,"^IXIC",6836.4502,6752.3198,6759.1401,6762.21,2083540000,6762.21,"NASDAQ"
2017-12-04 00:00:00.000,"^IXIC",6899.23,6770.6899,6897.1299,6775.3701,2426570000,6775.3701,"NASDAQ"
2017-12-01 00:00:00.000,"^IXIC",6872.1699,6737.1602,6844.04,6847.5898,2293570000,6847.5898,"NASDAQ"
2017-11-30 00:00:00.000,"^IXIC",6888.6499,6838.48,6852.7998,6873.9702,2458580000,6873.9702,"NASDAQ"
2017-11-29 00:00:00.000,"^IXIC",6908.3301,6793.9502,6907.2798,6824.3901,2452860000,6824.3901,"NASDAQ"
2017-11-28 00:00:00.000,"^IXIC",6914.1899,6866.21,6893.7202,6912.3599,2000410000,6912.3599,"NASDAQ"
2017-11-27 00:00:00.000,"^IXIC",6897.4302,6867.8901,6889.9102,6878.52,1773400000,6878.52,"NASDAQ"
2017-11-24 00:00:00.000,"^IXIC",6890.02,6873.7402,6878.1099,6889.1602,848520000,6889.1602,"NASDAQ"
2017-11-22 00:00:00.000,"^IXIC",6874.52,6859.2798,6869.5298,6867.3599,1588200000,6867.3599,"NASDAQ"
2017-11-21 00:00:00.000,"^IXIC",6862.6602,6820.02,6820.5498,6862.48,1883550000,6862.48,"NASDAQ"
2017-11-20 00:00:00.000,"^IXIC",6795.8301,6779.4902,6789.2798,6790.71,1800880000,6790.71,"NASDAQ"
2017-11-17 00:00:00.000,"^IXIC",6797.75,6777.4302,6794.4502,6782.79,1988090000,6782.79,"NASDAQ"
2017-11-16 00:00:00.000,"^IXIC",6806.6699,6742.3398,6742.3398,6793.29,2002920000,6793.29,"NASDAQ"
2017-11-15 00:00:00.000,"^IXIC",6725.3198,6667.3101,6700.6802,6706.21,1908660000,6706.21,"NASDAQ"
2017-11-14 00:00:00.000,"^IXIC",6743.6299,6709.27,6733.8701,6737.8701,1983830000,6737.8701,"NASDAQ"
2017-11-13 00:00:00.000,"^IXIC",6766.2998,6723.4302,6727.3901,6757.6001,1973790000,6757.6001,"NASDAQ"
2017-11-10 00:00:00.000,"^IXIC",6757.3398,6727.3501,6736.3901,6750.9399,1973970000,6750.9399,"NASDAQ"
2017-11-09 00:00:00.000,"^IXIC",6758.9302,6687.2798,6737.4502,6750.0498,2235180000,6750.0498,"NASDAQ"
2017-11-08 00:00:00.000,"^IXIC",6791.6499,6753.3398,6764.8501,6789.1201,2110990000,6789.1201,"NASDAQ"
2017-11-07 00:00:00.000,"^IXIC",6795.52,6750.3501,6785.4399,6767.7798,2205270000,6767.7798,"NASDAQ"
2017-11-06 00:00:00.000,"^IXIC",6790.6699,6763.1699,6763.2998,6786.4399,2166470000,6786.4399,"NASDAQ"
2017-11-03 00:00:00.000,"^IXIC",6765.1401,6712.9302,6737.0898,6764.4399,2195010000,6764.4399,"NASDAQ"
