ID,TableID,ExplicitName,InferredName,ExplicitDataType,InferredDataType,DataCategory,Description,IsHidden,State,IsUnique,IsKey,IsNullable,Alignment,TableDetailPosition,IsDefaultLabel,IsDefaultImage,SummarizeBy,ColumnStorageID,Type,SourceColumn,ColumnOriginID,Expression,FormatString,IsAvailableInMDX,SortByColumnID,AttributeHierarchyID,ModifiedTime,StructureModifiedTime,RefreshedTime,SystemFlags,KeepUniqueRows,DisplayOrdinal,ErrorMessage,SourceProviderType,DisplayFolder,EncodingHint,RelatedColumnDetailsID,AlternateOfID,LineageTag,SourceLineageTag
25829,25800,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,26154,2,"",,"YEAR([Date])","",True,,26026,2022-07-14 12:22:13.053,2018-09-18 12:04:51.256,2018-12-02 18:06:59.530,2,False,0,"","","",0,,,"2dcde7cc-a561-41f6-a632-a7079a52d3aa",""
25830,25800,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,26158,2,"",,"MONTH([Date])","",True,,26027,2022-07-14 12:22:13.053,2018-09-18 12:04:51.256,2018-12-02 18:06:59.530,2,False,0,"","","",0,,,"557a5c9f-f788-4a85-bc76-dc63f52b2ee0",""
25831,25800,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,26162,2,"",,"FORMAT([Date], ""MMMM"")","",True,25830,26028,2022-07-14 12:22:13.053,2018-09-18 12:04:51.256,2018-12-02 18:06:59.533,2,False,0,"","","",0,,,"fc9986c8-84c9-4936-af12-b843ed2657e8",""
25832,25800,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,26166,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,26029,2022-07-14 12:22:13.053,2018-09-18 12:04:51.256,2018-12-02 18:06:59.533,2,False,0,"","","",0,,,"88f086db-603b-4e57-8e8f-67d3764bdaf5",""
25833,25800,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,26170,2,"",,"""Qtr "" & [QuarterNo]","",True,25832,26030,2022-07-14 12:22:13.053,2018-09-18 12:04:51.256,2018-12-02 18:06:59.536,2,False,0,"","","",0,,,"2fcf3981-c7bf-402c-850d-80779f759bfe",""
25834,25800,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,26174,2,"",,"DAY([Date])","",True,,26031,2022-07-14 12:22:13.053,2018-09-18 12:04:51.256,2018-12-02 18:06:59.533,2,False,0,"","","",0,,,"356081cc-5ba5-4b5f-97e1-38cfc180a916",""
28453,28452,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,28728,3,"",,"","",True,,28454,2018-09-18 13:12:33.083,2018-09-18 13:12:33.076,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
28476,28452,"OrganizationId","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,28788,1,"OrganizationId",,"","",True,,28694,2022-07-14 12:22:13.053,2018-09-18 13:12:33.076,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"fbcff29c-bcbc-403f-9d23-5c8eb37934fd",""
28477,28452,"SendingId","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,28792,1,"SendingId",,"","",True,,28695,2022-07-14 12:22:13.053,2018-09-18 13:12:33.076,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"ed3ac72d-298e-4cbb-975c-b4b247a3cea2",""
28478,28452,"ContactId","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,28796,1,"ContactId",,"","",True,,28696,2022-07-14 12:22:13.053,2018-09-18 13:12:33.076,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"23ad2b96-fbb4-4339-b951-7b6fe7710633",""
28479,28452,"AccountId","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,28800,1,"AccountId",,"","",True,,28697,2022-07-14 12:22:13.053,2018-09-18 13:12:33.076,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"9c17b143-f8ec-4ab4-b9f9-93be0e1439c9",""
28480,28452,"MessageId","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,28804,1,"MessageId",,"","",True,,28698,2022-07-14 12:22:13.053,2018-09-18 13:12:33.076,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"e6a16f6e-521d-4a6d-90bd-e9bcf8cec746",""
28481,28452,"CustomerJourneyId","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,28808,1,"CustomerJourneyId",,"","",True,,28699,2022-07-14 12:22:13.053,2018-09-18 13:12:33.076,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"4392f405-9929-446a-8843-42dad89747fc",""
28482,28452,"CustomerJourneyIterationId","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,28812,1,"CustomerJourneyIterationId",,"","",True,,28700,2022-07-14 12:22:13.053,2018-09-18 13:12:33.076,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"a89a8916-63a8-4d33-9662-3a29f0952735",""
28483,28452,"UsageType","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,28816,1,"UsageType",,"","",True,,28701,2022-07-14 12:22:13.053,2018-09-18 13:12:33.076,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"51eca996-29ed-477d-97eb-72d1b148bc55",""
28484,28452,"InteractionType","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,28820,1,"InteractionType",,"","",True,,28702,2022-07-14 12:22:13.053,2018-09-18 13:12:33.076,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"048d2ea1-b71b-416d-a13c-1c8bc91817f3",""
28485,28452,"Timestamp","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,28824,1,"Timestamp",,"","General Date",True,,28703,2022-07-14 12:22:13.053,2018-09-18 13:12:33.076,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"0fc8bd66-676a-4a49-8c09-6e92d852516a",""
28493,28452,"BounceCategory","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,28856,1,"BounceCategory",,"","",True,,28711,2022-07-14 12:22:13.053,2018-09-18 13:12:33.076,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"f189cf41-495b-42eb-a87b-b1e369a45019",""
28494,28452,"ActivityId","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,28860,1,"ActivityId",,"","",True,,28712,2022-07-14 12:22:13.053,2018-09-18 13:12:33.076,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"3892e7bf-6997-4c21-ae3c-297321808538",""
177419,28452,"File Name","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,177428,1,"File Name",,"","",True,,177427,2022-07-14 12:22:13.053,2018-09-24 17:05:36.800,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"e9874a2a-5266-410e-9fd0-c3ffd7b16b27",""
216181,28452,"Version","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,216187,1,"Version",,"","",True,,216186,2022-07-14 12:22:13.053,2018-09-25 08:59:25.376,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"f5411cc2-75f8-43d4-88cd-1d8b91513bb6",""
216196,28452,"Datestamp","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,216262,1,"Datestamp",,"","Long Date",True,,216245,2022-07-14 12:22:13.053,2018-11-28 15:41:46.973,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"f710bce3-c3db-4590-97cb-272a5083ba8d",""
559045,28452,"Id","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,559049,1,"Id",,"","",True,,559048,2022-07-14 12:22:13.053,2018-11-26 15:10:15.140,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"53f42863-953c-4a5f-b8a3-eb9ff17c8fde",""
28459,28458,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,28736,3,"",,"","",True,,28460,2018-09-18 13:12:33.083,2018-09-18 13:12:33.076,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
28486,28458,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,28828,4,"[Date]",,"","",True,,28704,2022-07-14 12:22:13.053,2018-09-18 13:12:33.076,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"f10f6a65-cd31-4946-a090-bd60cea980cd",""
28487,28458,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,28832,2,"",,"YEAR([Date])","",True,,28705,2022-07-14 12:22:13.053,2018-09-18 13:12:33.076,2018-12-02 18:06:26.196,2,False,0,"","","",0,,,"089d6184-22b3-4965-bc28-28aa2f593afe",""
28488,28458,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,28836,2,"",,"MONTH([Date])","",True,,28706,2022-07-14 12:22:13.053,2018-09-18 13:12:33.076,2018-12-02 18:06:26.203,2,False,0,"","","",0,,,"3c8e407c-3d15-436d-8ad7-1b558610a219",""
28489,28458,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,28840,2,"",,"FORMAT([Date], ""MMMM"")","",True,28488,28707,2022-07-14 12:22:13.053,2018-09-18 13:12:33.076,2018-12-02 18:06:26.210,2,False,0,"","","",0,,,"cba7e65e-df84-4614-8eb0-36189665ab18",""
28490,28458,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,28844,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,28708,2022-07-14 12:22:13.053,2018-09-18 13:12:33.076,2018-12-02 18:06:26.210,2,False,0,"","","",0,,,"462a67ed-49d0-48a5-9d74-a0290d1bd302",""
28491,28458,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,28848,2,"",,"""Qtr "" & [QuarterNo]","",True,28490,28709,2022-07-14 12:22:13.053,2018-09-18 13:12:33.076,2018-12-02 18:06:26.213,2,False,0,"","","",0,,,"95cf1ca0-c167-4ad0-b2aa-e2dc6998e211",""
28492,28458,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,28852,2,"",,"DAY([Date])","",True,,28710,2022-07-14 12:22:13.053,2018-09-18 13:12:33.076,2018-12-02 18:06:26.203,2,False,0,"","","",0,,,"84d35b5e-540f-4aef-a1c7-914205eeae4b",""
28905,28904,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,29153,3,"",,"","",True,,28906,2018-09-18 13:12:33.453,2018-09-18 13:12:33.446,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
28928,28904,"OrganizationId","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29213,1,"OrganizationId",,"","",True,,29119,2022-07-14 12:22:13.053,2018-09-18 13:12:33.450,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"109bb508-fe56-4aee-973a-255e3ab7a8c7",""
28929,28904,"SendingId","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29217,1,"SendingId",,"","",True,,29120,2022-07-14 12:22:13.053,2018-09-18 13:12:33.450,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"c30362b4-8169-4db8-8019-29e61b06c4b0",""
28930,28904,"ContactId","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29221,1,"ContactId",,"","",True,,29121,2022-07-14 12:22:13.053,2018-09-18 13:12:33.450,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"e2e52360-0170-4c6f-8d8a-0ee235ee77f7",""
28931,28904,"AccountId","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29225,1,"AccountId",,"","",True,,29122,2022-07-14 12:22:13.053,2018-09-18 13:12:33.450,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"906b3814-0a2d-4d77-8077-7130e2ef7942",""
28932,28904,"MessageId","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29229,1,"MessageId",,"","",True,,29123,2022-07-14 12:22:13.053,2018-09-18 13:12:33.450,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"fcd10fe4-234c-4e52-8e4a-52bc13067eb6",""
28933,28904,"CustomerJourneyId","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29233,1,"CustomerJourneyId",,"","",True,,29124,2022-07-14 12:22:13.053,2018-09-18 13:12:33.450,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"e0e6bc56-c148-427f-a697-0feb1701dc1c",""
28934,28904,"UsageType","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29237,1,"UsageType",,"","",True,,29125,2022-07-14 12:22:13.053,2018-09-18 13:12:33.450,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"fb90fb02-dcde-4232-9dcc-b4e7a4e369ba",""
28935,28904,"InteractionType","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29241,1,"InteractionType",,"","",True,,29126,2022-07-14 12:22:13.053,2018-09-18 13:12:33.450,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"7a714999-e5b5-4344-a482-3a2933471ee9",""
28936,28904,"Timestamp","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,29245,1,"Timestamp",,"","General Date",True,,29127,2022-07-14 12:22:13.053,2018-09-18 13:12:33.450,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"576cb510-f421-4cf1-bf71-21d200298b62",""
28944,28904,"BlockedReason","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29277,1,"BlockedReason",,"","",True,,29135,2022-07-14 12:22:13.053,2018-09-18 13:12:33.450,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"30c8c7b4-d42b-4a24-aede-4ba284e74529",""
28945,28904,"CustomerJourneyIterationId","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29281,1,"CustomerJourneyIterationId",,"","",True,,29136,2022-07-14 12:22:13.053,2018-09-18 13:12:33.450,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"7481e9b3-306a-45bd-a20f-06159c8e58cb",""
28946,28904,"ActivityId","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29285,1,"ActivityId",,"","",True,,29137,2022-07-14 12:22:13.053,2018-09-18 13:12:33.450,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"343ddbb9-30ea-419d-8740-0bf7803ab562",""
177446,28904,"Version","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,177452,1,"Version",,"","",True,,177451,2022-07-14 12:22:13.053,2018-09-24 17:05:37.836,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"2df97b3f-96f7-40c5-b88b-7bfa2767dd8a",""
177457,28904,"File Name","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,177463,1,"File Name",,"","",True,,177462,2022-07-14 12:22:13.053,2018-09-24 17:05:38.273,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"e250ad05-9ede-46cb-a411-804899d864b2",""
216311,28904,"Datestamp","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,216380,1,"Datestamp",,"","Long Date",True,,216363,2022-07-14 12:22:13.053,2018-09-25 16:27:25.846,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"700a0fe8-005f-44f1-b3c4-b5c80e44b1a5",""
234385,28904,"Date modified","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,234448,1,"Date modified",,"","General Date",True,,234431,2022-07-14 12:22:13.053,2018-09-25 10:06:53.623,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"68ec1f41-82e2-47d7-8ae6-a94cfd3b1d29",""
559058,28904,"Id","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,559062,1,"Id",,"","",True,,559061,2022-07-14 12:22:13.053,2018-11-26 15:10:15.393,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"7d8aa06b-6f3f-4542-8a00-ed2e299a6762",""
28911,28910,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,29161,3,"",,"","",True,,28912,2018-09-18 13:12:33.453,2018-09-18 13:12:33.446,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
28937,28910,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,29249,4,"[Date]",,"","",True,,29128,2022-07-14 12:22:13.053,2018-09-18 13:12:33.450,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"8a753abc-2956-44d4-aab0-9bbd04ba9106",""
28938,28910,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,29253,2,"",,"YEAR([Date])","",True,,29129,2022-07-14 12:22:13.053,2018-09-18 13:12:33.450,2018-12-02 18:06:36.273,2,False,0,"","","",0,,,"89715c80-7583-4522-8876-996d245281ad",""
28939,28910,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,29257,2,"",,"MONTH([Date])","",True,,29130,2022-07-14 12:22:13.053,2018-09-18 13:12:33.450,2018-12-02 18:06:36.273,2,False,0,"","","",0,,,"6f4cd9fc-1451-4572-a149-f58f13731ba6",""
28940,28910,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,29261,2,"",,"FORMAT([Date], ""MMMM"")","",True,28939,29131,2022-07-14 12:22:13.053,2018-09-18 13:12:33.450,2018-12-02 18:06:36.273,2,False,0,"","","",0,,,"c993c9d7-bc3b-42dd-b4ff-2bba4b2d3dab",""
28941,28910,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,29265,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,29132,2022-07-14 12:22:13.053,2018-09-18 13:12:33.450,2018-12-02 18:06:36.296,2,False,0,"","","",0,,,"f024d09a-4e75-4c68-95ee-6a51b350c5b6",""
28942,28910,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,29269,2,"",,"""Qtr "" & [QuarterNo]","",True,28941,29133,2022-07-14 12:22:13.053,2018-09-18 13:12:33.450,2018-12-02 18:06:36.300,2,False,0,"","","",0,,,"03f3cc5f-c935-45ec-8b88-f670d39df40f",""
28943,28910,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,29273,2,"",,"DAY([Date])","",True,,29134,2022-07-14 12:22:13.053,2018-09-18 13:12:33.450,2018-12-02 18:06:36.273,2,False,0,"","","",0,,,"f785f5a0-2d93-4747-b8ba-2f766ba2ceb1",""
29330,29329,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,29567,3,"",,"","",True,,29331,2018-09-18 13:12:33.990,2018-09-18 13:12:33.983,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
29337,29329,"LinkId","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29575,1,"LinkId",,"","",True,,29521,2022-07-14 12:22:13.053,2018-09-18 13:12:33.983,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"5feeb22e-ed63-44a0-8391-34855d6033de",""
29338,29329,"ContactId","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29579,1,"ContactId",,"","",True,,29522,2022-07-14 12:22:13.053,2018-09-18 13:12:33.983,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"b1f9dd12-3dea-4fd4-aeac-10e3b66123c9",""
29339,29329,"AccountId","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29583,1,"AccountId",,"","",True,,29523,2022-07-14 12:22:13.053,2018-09-18 13:12:33.983,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"12784772-0ef9-40c8-bea3-b5db8ae9c500",""
29340,29329,"LinkFriendlyName","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29587,1,"LinkFriendlyName",,"","",True,,29524,2022-07-14 12:22:13.053,2018-09-18 13:12:33.983,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"1ce87b37-fe53-47aa-869a-0abc8157a44d",""
29341,29329,"OriginalLink","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29591,1,"OriginalLink",,"","",True,,29525,2022-07-14 12:22:13.053,2018-09-18 13:12:33.983,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"a968f440-637f-4525-a60b-c6b825ea4991",""
29342,29329,"OriginalUrl","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29595,1,"OriginalUrl",,"","",True,,29526,2022-07-14 12:22:13.053,2018-09-18 13:12:33.983,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"53fc4843-a30a-43ba-b173-1b55b2f0c29f",""
29343,29329,"MessageId","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29599,1,"MessageId",,"","",True,,29527,2022-07-14 12:22:13.053,2018-09-18 13:12:33.983,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"60b6b46c-c9d9-4af4-a1a8-4dd6577ec0b4",""
29344,29329,"SendingId","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29603,1,"SendingId",,"","",True,,29528,2022-07-14 12:22:13.053,2018-09-18 13:12:33.983,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"b0d3ec0e-5a25-457a-b8a4-1296d7ba66cf",""
29345,29329,"EmailDomain","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29607,1,"EmailDomain",,"","",True,,29529,2022-07-14 12:22:13.053,2018-09-18 13:12:33.983,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"8cc237d5-3070-41c1-b8ef-b7a2abcc35ca",""
29346,29329,"EmailAddressUsed","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29611,1,"EmailAddressUsed",,"","",True,,29530,2022-07-14 12:22:13.053,2018-09-18 13:12:33.983,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"c769e090-9081-4d37-8c41-aa7a811587a4",""
29347,29329,"InteractionType","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29615,1,"InteractionType",,"","",True,,29531,2022-07-14 12:22:13.053,2018-09-18 13:12:33.983,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"a0f9f146-4061-480d-8753-b2c3a22447ba",""
29348,29329,"OrganizationId","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29619,1,"OrganizationId",,"","",True,,29532,2022-07-14 12:22:13.053,2018-09-18 13:12:33.983,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"7efb6331-a9f9-42b8-83af-e70513ac592a",""
29349,29329,"Timestamp","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,29623,1,"Timestamp",,"","General Date",True,,29533,2022-07-14 12:22:13.053,2018-09-25 10:34:19.480,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"19b4163e-7b0b-4f5e-8f29-a311c0b3fc5b",""
29357,29329,"VisitorId","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29655,1,"VisitorId",,"","",True,,29541,2022-07-14 12:22:13.053,2018-09-18 13:12:33.983,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"65e63c22-3a5e-4155-8f27-cc747b8f54b4",""
29358,29329,"SessionId","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29659,1,"SessionId",,"","",True,,29542,2022-07-14 12:22:13.053,2018-09-18 13:12:33.983,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"4752efaf-f514-47dc-9da8-45e1a88db6fa",""
29359,29329,"CountryIsoCode","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29663,1,"CountryIsoCode",,"","",True,,29543,2022-07-14 12:22:13.053,2018-09-18 13:12:33.983,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"1f938919-603d-483c-ab91-efb7b559df3f",""
29360,29329,"State","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29667,1,"State",,"","",True,,29544,2022-07-14 12:22:13.053,2018-09-18 13:12:33.983,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"6d081a4e-25ad-43f1-a60d-a32d173616d7",""
29361,29329,"City","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29671,1,"City",,"","",True,,29545,2022-07-14 12:22:13.053,2018-09-18 13:12:33.983,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"379270be-42cc-4d71-8220-b7ee8c061bed",""
29362,29329,"PostalCode","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29675,1,"PostalCode",,"","",True,,29546,2022-07-14 12:22:13.053,2018-09-18 13:12:33.983,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"69ec0457-b1aa-4614-9a0b-1da14fb09289",""
29363,29329,"BrowserId","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29679,1,"BrowserId",,"","",True,,29547,2022-07-14 12:22:13.053,2018-09-18 13:12:33.983,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"db599170-b89a-408b-bba7-bb81dcd07f58",""
29364,29329,"BrowserVersion","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29683,1,"BrowserVersion",,"","",True,,29548,2022-07-14 12:22:13.053,2018-09-18 13:12:33.983,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"0adc3c81-0e6b-4690-9d9f-9c5c4a78eb16",""
29365,29329,"OperatingSystemId","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29687,1,"OperatingSystemId",,"","",True,,29549,2022-07-14 12:22:13.053,2018-09-18 13:12:33.983,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"2a2bea50-f1bb-402b-92b8-cc651548dc0e",""
29366,29329,"OperatingSystemVersion","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29691,1,"OperatingSystemVersion",,"","",True,,29550,2022-07-14 12:22:13.053,2018-09-18 13:12:33.983,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"0081ed67-002d-4a56-9db4-63aab7944874",""
29367,29329,"CustomerJourneyId","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29695,1,"CustomerJourneyId",,"","",True,,29551,2022-07-14 12:22:13.053,2018-09-18 13:12:33.983,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"1927482d-ad25-4c80-83b9-b946ea4b60ac",""
29368,29329,"CustomerJourneyIterationId","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29699,1,"CustomerJourneyIterationId",,"","",True,,29552,2022-07-14 12:22:13.053,2018-09-18 13:12:33.983,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"40c02e61-fc9d-4b77-925b-773dabf7b3c3",""
29369,29329,"UsageType","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29703,1,"UsageType",,"","",True,,29553,2022-07-14 12:22:13.053,2018-09-18 13:12:33.983,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"860e9d4d-2cc0-4249-945c-219f68039a46",""
29370,29329,"ActivityId","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29707,1,"ActivityId",,"","",True,,29554,2022-07-14 12:22:13.053,2018-09-18 13:12:33.983,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"35145a8e-77d0-4fdf-92f1-61b3406ca2a2",""
29371,29329,"VisitorAnonymousStatus","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29711,1,"VisitorAnonymousStatus",,"","",True,,29555,2022-07-14 12:22:13.053,2018-09-18 13:12:33.983,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"329baffa-455c-4664-a82c-24cca1374ed8",""
29372,29329,"LeadId","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,29715,1,"LeadId",,"","",True,,29556,2022-07-14 12:22:13.053,2018-09-18 13:12:33.983,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"92f4e70d-fa4a-45ba-aa55-40eebd4bcd73",""
