understat_id,player_name,xG,xA,shots,key_passes,npxG,xGChain,xGBuildup,xGA,%player_id
672,"Jordan Ayew",2.9315451681613922,2.9423407260328531,28,21,2.9315451681613922,7.3766693230718374,2.5380773339420557,5.8738858941942453,153
579,"Nathan Aké",0.71312187798321247,0.617275595664978,3,2,0.71312187798321247,2.8195972237735987,2.8195972237735987,1.3303974736481905,258
585,"Seamus Coleman",1.0617290148511529,0.54376408830285072,7,9,1.0617290148511529,4.3418124737218022,3.0342369377613068,1.6054931031540036,165
586,"John Stones",0.956200510263443,0.023271184414625168,5,1,0.956200510263443,4.6569081023335457,4.62031913548708,0.97947169467806816,252
856,"Jack Butland",0,0,0,0,0,1.07511106133461,1.07511106133461,0,156
614,"Fernandinho",1.3113007284700871,1.1635784972459078,11,8,1.3113007284700871,4.6455850228667259,4.2746808975934982,2.4748792257159948,453
6027,"Jairo Riedewald",0,0.053624365478754044,0,2,0,0.70663199201226234,0.68117420375347137,0.053624365478754044,157
645,"Dele Alli",1.5324908690527081,1.0847909078001976,7,7,0.7713220315054059,2.7141027553007007,1.3073840420693159,2.6172817768529058,363
753,"Marc Albrighton",0.41476721316576004,1.0890524936839938,3,6,0.41476721316576004,3.2318767569959164,2.6859295479953289,1.5038197068497539,202
8706,"Eberechi Eze",0.041932284832000732,0.0738932341337204,2,1,0.041932284832000732,0.17879385501146317,0.062968336045742035,0.11582551896572113,160
766,"Jamaal Lascelles",0.99306245241314173,0.23165092989802361,14,4,0.99306245241314173,1.2890102155506611,1.2890102155506611,1.2247133823111653,299
772,"Moussa Sissoko",2.895380949601531,1.111166306771338,17,24,2.895380949601531,5.8604694381356239,2.7798817958682775,4.006547256372869,354
8214,"Tyrick Mitchell",0.16748725809156895,1.8649194464087486,3,18,0.16748725809156895,8.1146201845258474,6.4579126294702291,2.0324067045003176,162
807,"Jonny Evans",1.2847998961806297,0.42107296735048294,3,3,1.2847998961806297,1.8027391880750656,1.7074244618415833,1.7058728635311127,201
876,"Fabian Delph",0.013397790491580963,0.019457407295703888,1,1,0.013397790491580963,0.19680678378790617,0.18340899329632521,0.032855197787284851,163
842,"Oriol Romeu",0.70934000518172979,1.7598904762417078,19,24,0.70934000518172979,7.7901226729154587,6.744204081594944,2.4692304814234376,335
1823,"Lucas Digne",0.680194241926074,2.4055787995457649,14,33,0.680194241926074,4.0814412571489811,3.0375204142183065,3.085773041471839,168
885,"Kyle Walker-Peters",0.90354131534695625,2.4091113917529583,17,20,0.90354131534695625,6.5981004610657692,4.7291109710931778,3.3126527070999146,342
900,"Adama Traoré",2.8342397063970566,1.3370982483029366,23,18,2.8342397063970566,4.7574944868683815,0.90768895484507084,4.1713379546999931,435
741,"Jordan Pickford",0,0.077095126733183861,0,3,0,0.75408994127064943,0.67699481453746557,0.077095126733183861,170
1379,"Allan",0.20063266530632973,0.58955375570803881,5,13,0.20063266530632973,5.3391186520457268,4.6929951161146164,0.79018642101436853,171
1014,"Tyler Roberts",2.4348467718809843,1.4724860806018114,30,15,2.4348467718809843,4.4983262438327074,0.80004329606890678,3.9073328524827957,193
2383,"André Gomes",0.95732689741998911,0.15643618162721395,12,4,0.95732689741998911,1.4872508104890585,0.49818310141563416,1.1137630790472031,172
1042,"Tom Davies",1.0068475678563118,0,6,0,1.0068475678563118,1.2285461034625769,0.41930728405714035,1.0068475678563118,176
6521,"Yerry Mina",0.20001863501966,0,5,0,0.20001863501966,0.407077981159091,0.37149197421967983,0.20001863501966,175
985,"Mason Holgate",0.96842277050018311,0,2,0,0.96842277050018311,1.0679334690794349,1.0679334690794349,0.96842277050018311,178
7689,"Ben Godfrey",1.1974337203428149,0.62544592935591936,15,11,1.1974337203428149,2.2584199104458094,1.8423068877309561,1.8228796496987343,179
1683,"Ryan Fraser",1.6115311309695244,1.7795136123895645,18,19,1.6115311309695244,4.6859484920278192,2.2461174875497818,3.3910447433590889,298
1687,"Harry Maguire",1.986979840323329,0.050369036383926868,18,2,1.986979840323329,6.1039832970127463,5.9372917702421546,2.0373488767072558,273
1688,"Andrew Robertson",1.2669859398156404,4.5314320921897888,11,40,1.2669859398156404,12.717404127120972,10.245671633630991,5.7984180320054293,234
1719,"Javier Manquillo",0.37795951217412949,0.47096915170550346,4,4,0.37795951217412949,1.5844925902783871,0.74567834101617336,0.848928663879633,302
1740,"Paul Pogba",2.090287022292614,3.7937911655753851,30,23,2.090287022292614,6.2784832715988159,2.7907090447843075,5.8840781878679991,272
8816,"Liam Cooper",0.17799252457916737,0.0830003097653389,4,3,0.17799252457916737,2.8699834458529949,2.8412040881812572,0.26099283434450626,184
1746,"Jeff Hendrick",0.017747625708580017,0.022814070805907249,1,1,0.017747625708580017,0.16085723228752613,0.12029553577303886,0.040561696514487267,297
8716,"Luke Ayling",0.44630727544426918,1.9833142841234803,11,6,0.44630727544426918,3.0774359405040741,2.9096672367304564,2.4296215595677495,185
1760,"Arthur Masuaku",0.042870711535215378,0.75843384303152561,3,2,0.042870711535215378,1.2144650369882584,1.1856507826596498,0.801304554566741,417
4381,"Mateusz Klich",2.3948664274066687,1.4319527260959148,35,27,2.3948664274066687,6.458904204890132,3.2712215799838305,3.8268191535025835,186
8718,"Stuart Dallas",1.7024079719558358,2.5417202282696962,27,24,1.7024079719558358,6.8924250584095716,4.2374427150934935,4.2441282002255321,188
2379,"João Cancelo",2.9353754026815295,3.6636596731841564,58,26,2.9353754026815295,17.267001964151859,14.546415135264397,6.5990350758656859,256
3303,"Ricardo Pereira",0.43821536004543304,0.80204452387988567,7,8,0.43821536004543304,3.5948977619409561,2.8112008348107338,1.2402598839253187,207
8719,"Kalvin Phillips",0.68558635003864765,1.1149944383651018,12,7,0.68558635003864765,2.5901051387190819,2.3312252536416054,1.8005807884037495,191
3428,"Hélder Costa",0.018221013247966766,0,1,0,0.018221013247966766,0,0,0.018221013247966766,192
5264,"Caglar Söyüncü",0.90220033004879951,0.068933688104152679,6,2,0.90220033004879951,4.7861079499125481,4.7171742543578148,0.97113401815295219,217
5553,"Declan Rice",0.64872042555361986,1.3209715094417334,17,18,0.64872042555361986,12.41978532448411,11.320413284003735,1.9696919349953532,421
6273,"Robin Koch",0.29989973455667496,0.081685833632946014,6,2,0.29989973455667496,1.7547581102699041,1.5179397333413363,0.38158556818962097,194
5560,"Scott McTominay",0.89525251835584641,1.591099115088582,21,20,0.89525251835584641,6.735066719353199,5.3251617923378944,2.4863516334444284,285
8721,"Jamie Shackleton",0.1673048697412014,0.013330580666661263,4,1,0.1673048697412014,1.5212833993136883,1.3406479544937611,0.18063545040786266,197
5962,"Tanguy NDombele Alvaro",0.54444123990833759,0.62087791226804256,9,4,0.54444123990833759,2.4390930458903313,1.5780103281140327,1.1653191521763802,375
8717,"Pascal Struijk",1.0742318937554955,0.27668291889131069,7,8,1.0742318937554955,3.03469399176538,2.8945148810744286,1.3509148126468062,198
8715,"Illan Meslier",0,0,0,0,0,2.4048535283654928,2.4048535283654928,0,199
745,"Kasper Schmeichel",0,0,0,0,0,4.4982904605567455,4.4982904605567455,0,200
6062,"Isaac Hayden",0.28942647948861122,0.059378078207373619,5,2,0.28942647948861122,1.0659869341179729,0.93709669541567564,0.34880455769598484,306
6063,"Jacob Murphy",1.404229418374598,1.0477211573161185,20,11,1.404229418374598,2.928029294591397,0.92325559351593256,2.4519505756907165,304
6424,"Ben Johnson",0.10154139157384634,0.16781960614025593,3,4,0.10154139157384634,2.8774693673476577,2.6454802788794041,0.26936099771410227,425
6523,"Milot Rashica",1.4029413741081953,1.0753221539780498,26,24,1.4029413741081953,2.6021460024639964,1.0036173388361931,2.4782635280862451,449
6665,"Curtis Jones",0.59195123333483934,0.47681541927158833,13,7,0.59195123333483934,2.9600300956517458,2.1048109829425812,1.0687666526064277,244
6852,"Matt Doherty",2.1399755924940109,1.0418180339038372,10,10,2.1399755924940109,3.9344955384731293,2.1255947798490524,3.1817936263978481,360
759,"Daniel Amartey",0.0098498305305838585,0.10558813810348511,1,2,0.0098498305305838585,2.1257489286363125,2.1158990990370512,0.11543796863406897,208
6157,"Timothy Castagne",0.054299302399158478,0.3571612723171711,1,5,0.054299302399158478,3.1775406720116735,2.9249226795509458,0.41146057471632957,209
6893,"Stuart Armstrong",1.4675338231027126,0.96389115788042545,22,15,1.4675338231027126,3.6711140219122171,2.2677329927682877,2.4314249809831381,339
770,"Ayoze Pérez",0.96228797733783722,1.0273897796869278,6,8,0.96228797733783722,1.5767725557088852,0.40785694494843483,1.989677757024765,211
7078,"Sean Longstaff",0.67901698965579271,0.28986429423093796,12,5,0.67901698965579271,2.5300221312791109,1.8653031047433615,0.96888128388673067,309
7187,"Sergio Reguilón",1.9622854925692081,3.256142470985651,14,22,1.9622854925692081,7.0458348263055086,3.6275749411433935,5.2184279635548592,370
6418,"Hamza Choudhury",0.020226823166012764,0,1,0,0.020226823166012764,2.0293556898832321,2.0293556898832321,0.020226823166012764,214
7236,"Leander Dendoncker",1.6469853483140469,0.87570649571716785,14,8,1.6469853483140469,2.98741165548563,1.7081639338284731,2.5226918440312147,434
7332,"Max Kilman",1.3057318180799484,0.1449058810248971,12,3,1.3057318180799484,4.7981857769191265,4.6278487108647823,1.4506376991048455,439
5545,"Wilfred Ndidi",0.47826097160577774,0.046439293771982193,12,1,0.47826097160577774,4.0964511251077056,3.8140560584142804,0.52470026537775993,216
7753,"James Justin",0,0.238167442381382,0,3,0,0.73479700088500977,0.49662954360246658,0.238167442381382,218
7690,"Grant Hanley",0.689437473192811,0.29795768857002258,14,4,0.689437473192811,2.0263215815648437,1.9346808707341552,0.9873951617628336,319
8562,"Luke Thomas",0.14493278041481972,1.2757654916495085,3,8,0.14493278041481972,5.0258938372135162,4.0555832274258137,1.4206982720643282,219
8021,"Adam Idah",1.9293008372187614,0.46092270314693451,14,5,1.9293008372187614,2.4035348929464817,0.51101692393422127,2.390223540365696,329
489,"James Milner",0.27433464117348194,1.4986780621111393,7,12,0.27433464117348194,4.5469054654240608,4.1517159566283226,1.7730127032846212,221
8291,"Daniel Podence",1.2625113278627396,2.9164971839636564,22,23,1.2625113278627396,3.3964918032288551,0.57546682097017765,4.179008511826396,438
8821,"Donny van de Beek",0.84274736046791077,0.41276545822620392,6,4,0.84274736046791077,2.0188910812139511,0.83737315610051155,1.2555128186941147,282
1257,"Alisson",0,0.1280679851770401,0,1,0,6.8287040926516056,6.7006361223757267,0.1280679851770401,231
62,"Lukas Rupp",0.42850622814148664,1.2350856140255928,11,8,0.42850622814148664,2.2364741619676352,1.3101458717137575,1.6635918421670794,317
76,"Fabian Schär",0.43740599602460861,1.2566925399005413,11,5,0.43740599602460861,2.4544863607734442,1.9922224581241608,1.69409853592515,305
111,"Jannik Vestergaard",0.038755584508180618,0.06727154552936554,1,1,0.038755584508180618,3.7835606839507818,3.7835606839507818,0.10602713003754616,340
987,"Joseph Gomez",0,0.0410771481692791,0,1,0,1.4510225057601929,1.4510225057601929,0.0410771481692791,238
7904,"Caoimhin Kelleher",0,0,0,0,0,0.33267942070961,0.33267942070961,0,242
6326,"Ibrahima Konaté",0.07118523120880127,0,2,0,0.07118523120880127,2.1766731664538383,2.1766731664538383,0.07118523120880127,243
461,"Matt Ritchie",0.36628564447164536,1.9647234054282308,10,29,0.36628564447164536,2.889647395350039,2.3404931733384728,2.3310090498998761,292
462,"Dan Gosling",0,0,0,0,0,0,0,0,378
8852,"Konstantinos Tsimikas",0.63479049503803253,1.7341715060174465,7,17,0.63479049503803253,5.767807811498642,5.0405929908156395,2.368962001055479,245
8204,"Neco Williams",0,0.596182107925415,0,1,0,0.596182107925415,0.596182107925415,0.596182107925415,246
503,"Theo Walcott",0.862159663811326,0.021903160959482193,6,1,0.862159663811326,1.1949571296572685,0.32797715999186039,0.88406282477080822,332
638,"Kyle Walker",0.20768031850457191,1.376285407692194,7,9,0.20768031850457191,7.8311168253421783,6.698815181851387,1.5839657261967659,249
509,"Wayne Hennessey",0,0.1527586430311203,0,3,0,0.079224139451980591,0,0.1527586430311203,480
510,"Joel Ward",0.29700321331620216,0.32512283697724342,8,6,0.29700321331620216,7.8844946287572384,7.4190383590757847,0.62212605029344559,474
3389,"Benjamin Mendy",0,0.28852787613868713,0,2,0,0.16540543735027313,0.13293083012104034,0.28852787613868713,253
546,"David de Gea",0,0,0,0,0,2.726584111340344,2.726584111340344,0,270
574,"Troy Deeney",0.10941658914089203,0.033170964568853378,2,1,0.10941658914089203,0.14258755743503571,0,0.14258755370974541,380
581,"Craig Cathcart",0.11871462687849998,1.4212617091834545,2,3,0.11871462687849998,1.6003660336136818,1.6003660336136818,1.5399763360619545,379
6054,"Ederson",0,0,0,0,0,7.2863274589180946,7.2863274589180946,0,257
596,"Tom Cleverley",0.61691647209227085,1.2796033499762416,10,18,0.61691647209227085,4.6634777393192053,3.3452947679907084,1.8965198220685124,381
7817,"Zack Steffen",0,0,0,0,0,0.3352588415145874,0.3352588415145874,0,260
635,"Alex McCarthy",0,0.023409102112054825,0,1,0,2.0089015085250139,1.9854924064129591,0.023409102112054825,334
637,"Hugo Lloris",0,0.20632429793477058,0,2,0,2.0783550571650267,1.8720307555049658,0.20632429793477058,353
2958,"Oleksandr Zinchenko",0.15708946995437145,0.66964338347315788,5,6,0.15708946995437145,5.8206401765346527,5.2138950526714325,0.82673285342752934,264
641,"Danny Rose",0.15660608280450106,0.631848668679595,4,5,0.15660608280450106,1.5510049136355519,0.87917624320834875,0.788454751484096,377
643,"Eric Dier",0.45018582046031952,1.2294063176959753,7,6,0.45018582046031952,7.6861413735896349,7.1006701905280352,1.6795921381562948,361
660,"Ben Davies",1.7157062822952867,0.47085745632648468,11,8,1.7157062822952867,5.4527260325849056,4.7395648099482059,2.1865637386217713,364
697,"Nemanja Matic",0.158847420476377,1.0056572984904051,5,8,0.158847420476377,4.4310014825314283,3.4569115024060011,1.1645047189667821,271
694,"Asmir Begovic",0,0,0,0,0,0,0,0,481
1006,"Luke Shaw",0.16595165245234966,3.6101259347051382,6,37,0.16595165245234966,7.5490819774568081,5.6953026577830315,3.7760775871574879,275
706,"Lukasz Fabianski",0,0,0,0,0,1.8735130913555622,1.8735130913555622,0,408
708,"Federico Fernández",0.3371330089867115,0.28423896431922913,6,1,0.3371330089867115,0.55625086650252342,0.27201190590858459,0.62137197330594063,465
1828,"Alex Telles",0.32621293049305677,1.1495086122304201,7,13,0.32621293049305677,3.8277261406183243,2.974734902381897,1.4757215427234769,279
743,"Dwight Gayle",0.0604202002286911,0.010893137194216251,1,1,0.0604202002286911,0.071313337422907352,0.010893137194216251,0.071313337422907352,300
934,"Axel Tuanzebe",0.15486813336610794,0,2,0,0.15486813336610794,0.88875750452280045,0.88875750452280045,0.15486813336610794,283
780,"Karl Darlow",0,0,0,0,0,0.558485004119575,0.558485004119575,0,294
6080,"Victor Lindelöf",0.089608716778457165,0.65580269694328308,2,4,0.089608716778457165,5.6038321033120155,5.5855480208992958,0.74541141372174025,284
790,"Nathan Redmond",1.4606831045821309,3.3766136020421982,20,27,1.4606831045821309,6.20918520539999,2.431934542953968,4.8372967066243291,336
803,"Ben Foster",0,0.067588716745376587,0,1,0,1.9587001949548721,1.8911114782094955,0.067588716745376587,376
1739,"Eric Bailly",0,0,0,0,0,0.42615123093128204,0.42615123093128204,0,286
831,"Fraser Forster",0,0,0,0,0,0.57506958395242691,0.57506958395242691,0,333
835,"Ryan Bertrand",0,0,0,0,0,1.6839181892573833,1.6839181892573833,0,473
5584,"Aaron Wan-Bissaka",0.18646080605685711,0.92142103984951973,4,14,0.18646080605685711,4.8060009181499481,4.0247137658298016,1.1078818459063768,288
8075,"Brandon Williams",0.058555047959089279,1.7799812564626336,1,16,0.058555047959089279,3.7972566969692707,2.7966542299836874,1.8385363044217229,290
853,"Paul Dummett",0,0,0,0,0,0.15161836892366409,0.15161836892366409,0,301
875,"Ciaran Clark",1.0101889353245497,0.19648081716150045,7,4,1.0101889353245497,1.7617447040975094,1.6704292874783278,1.2066697524860501,293
6532,"Martin Dubravka",0,0,0,0,0,0.58878003060817719,0.58878003060817719,0,295
902,"Sam Byram",0.046585272997617722,0.062495552003383636,1,1,0.046585272997617722,0.26763370633125305,0.20513814687728882,0.10908082500100136,321
971,"Harry Winks",0.050480084493756294,1.5235148128122091,2,10,0.050480084493756294,7.1126742362976074,5.7778541147708893,1.5739948973059654,366
982,"Tim Krul",0,0,0,0,0,1.2366508999839425,1.2366508999839425,0,314
1545,"Emil Krafth",0.19444602727890015,0.87918770499527454,4,4,0.19444602727890015,1.7731518819928169,1.6940785720944405,1.0736337322741747,303
1032,"Kieran Dowell",0.17986639216542244,0.20346861146390438,3,6,0.17986639216542244,0.56832025572657585,0.31316554732620716,0.38333500362932682,323
7420,"Miguel Almirón",0.84860998019576073,0.75722172437235713,17,11,0.84860998019576073,3.2670988533645868,1.8055043993517756,1.6058317045681179,308
7691,"Jamal Lewis",0,0.026890233159065247,0,1,0,0.27069574594497681,0.24380551278591156,0.026890233159065247,311
1441,"Adam Masina",0.14155926369130611,0.63993562944233418,4,6,0.14155926369130611,2.0481731742620468,1.4100087657570839,0.78149489313364029,390
1675,"Ashley Fletcher",0.43765381909906864,0,2,0,0.43765381909906864,0.43765381909906864,0,0.43765381909906864,395
1707,"Ben Gibson",1.3600877039134502,0.11564303282648325,8,3,1.3600877039134502,2.2962365597486496,2.25708282366395,1.4757307367399335,456
7693,"Kenny McLean",1.1683136448264122,0.8784443773329258,24,7,1.1683136448264122,3.7081235218793154,2.6239367499947548,2.046758022159338,318
1725,"Christian Kabasele",0.416583389043808,0.053290367126464844,1,1,0.416583389043808,0.319418054074049,0.319418054074049,0.46987375617027283,384
1735,"Jack Stephens",0,0.24428221210837364,0,4,0,1.3080110549926758,1.2538949437439442,0.24428221210837364,338
7695,"Todd Cantwell",0.12008371483534575,0.30902120471000671,5,1,0.12008371483534575,0.64487474039196968,0.28419709019362926,0.42910491954535246,325
7688,"Max Aarons",0.75530382711440325,1.4177726674824953,10,14,0.75530382711440325,3.645065363496542,1.6349599501118064,2.1730764945968986,326
2280,"Jonny",0,0,0,0,0,0,0,0,433
3203,"Issa Diop",0.028649168089032173,0.29183134436607361,1,1,0.028649168089032173,1.8294543102383614,1.5376229658722878,0.32048051245510578,424
5043,"Kiko Femenía",0.030327491462230682,2.0603991746902466,2,14,0.030327491462230682,2.7175088338553905,2.2463365308940411,2.0907266661524773,382
8456,"Nathan Tella",0.61718307621777058,0.53629928082227707,10,5,0.61718307621777058,1.126175444573164,0.16546653583645821,1.1534823570400476,346
5544,"Angus Gunn",0,0,0,0,0,0,0,0,448
8224,"William Smallbone",0.06670796126127243,0.05095229297876358,1,1,0.06670796126127243,0.06670796126127243,0,0.11766025424003601,347
6736,"Ibrahima Diallo",0.31873198598623276,0.88452480360865593,7,12,0.31873198598623276,2.8602433800697327,1.8098163977265358,1.2032567895948887,349
7701,"Moussa Djenepo",1.2542478013783693,0.26977133564651012,10,6,1.2542478013783693,2.3755975030362606,1.0761288832873106,1.5240191370248795,350
6923,"Mohammed Salisu",0.95571872591972351,0.52752801962196827,15,8,0.95571872591972351,6.5735754072666168,6.3601858168840408,1.4832467455416918,351
5619,"Pierre Lees-Melou",0.93236182816326618,1.2077970989048481,22,17,0.93236182816326618,2.6322203259915113,1.6146842185407877,2.1401589270681143,471
5681,"Giovani Lo Celso",0.7339939046651125,1.0649307779967785,9,5,0.7339939046651125,1.445075461640954,0.78778082132339478,1.798924682661891,372
5708,"Fernando Marçal",0.524516792036593,0.057363340631127357,8,2,0.524516792036593,2.9223878467455506,2.7620600620284677,0.58188013266772032,432
6104,"Will Hughes",0.0815527681261301,0.90008523315191269,5,8,0.0815527681261301,2.8245975375175476,2.5228973999619484,0.98163800127804279,386
6837,"Ryan Sessegnon",0.1728937104344368,0.54291780944913626,3,4,0.1728937104344368,2.6113255564123392,1.9593849182128906,0.715811519883573,368
6163,"Nélson Semedo",1.3051469326019287,1.2611804734915495,17,16,1.3051469326019287,5.0541790332645178,2.7001190353184938,2.5663274060934782,437
8222,"Japhet Tanganga",0.448644794523716,0.24557200074195862,7,2,0.448644794523716,1.5058242361992598,1.3856446649879217,0.69421679526567459,371
6274,"Andriy Yarmolenko",0.24720724672079086,0.11950786970555782,5,2,0.24720724672079086,0.36671511642634869,0.14266518875956535,0.36671511642634869,412
7198,"Oliver Skipp",0.1463643554598093,0.76288620010018349,4,8,0.1463643554598093,6.27873121201992,5.4488125629723072,0.90925055555999279,373
6310,"Boubakary Soumare",0.32983716018497944,0.21483075618743896,6,5,0.32983716018497944,3.300142957828939,2.9316595820710063,0.5446679163724184,458
6377,"Joe Rodon",0,0,0,0,0,0,0,0,374
6382,"Pedro Neto",0.10770769417285919,0,2,0,0.10770769417285919,0.10770769417285919,0,0.10770769417285919,441
6485,"Júnior Firpo",0.73285607993602753,1.0778844747692347,7,16,0.73285607993602753,3.1577240992337465,1.9469632375985384,1.8107405547052622,463
6500,"Romain Perraud",0.4196967575699091,0.27799394074827433,10,5,0.4196967575699091,1.7923228200525045,1.3443381376564503,0.69769069831818342,460
6996,"William Troost-Ekong",0.10419335775077343,0.0705595538020134,2,1,0.10419335775077343,2.151211665943265,2.0682601276785135,0.17475291155278683,387
6538,"Oghenekaro Etebo",0.037510578520596027,0.11592758819460869,3,2,0.037510578520596027,0.55645677819848061,0.41834869794547558,0.15343816671520472,467
6674,"Rayan Ait Nouri",0.36209866404533386,1.4622529959306121,8,13,0.36209866404533386,3.0344220455735922,2.2228816207498312,1.8243516599759459,470
6841,"Ken Sema",0.0732036642730236,0.62615088559687138,2,4,0.0732036642730236,0.9844917356967926,0.70172055996954441,0.699354549869895,391
6857,"Morgan Gibbs-White",0.098910227417945862,0,2,0,0.098910227417945862,0.13725008815526962,0.038339853286743164,0.098910227417945862,440
7081,"Francisco Sierralta",0.032392300665378571,0,1,0,0.032392300665378571,0.29681150056421757,0.29681150056421757,0.032392300665378571,396
6891,"Ryan Fredericks",0,0.0535743311047554,0,1,0,0.0535743311047554,0,0.0535743311047554,415
8235,"Jeremy Ngakia",0.078477218747138977,0.15681745857000351,4,2,0.078477218747138977,1.585776299238205,1.4639492528513074,0.23529467731714249,400
7278,"Imran Louza",0.20427160430699587,0.4824371226131916,6,10,0.20427160430699587,1.6651587393134832,1.5570447854697704,0.68670872692018747,403
7338,"Bryan Gil Salvatierra",0.10067084431648254,0.10442430153489113,1,2,0.10067084431648254,0.90230085514485836,0.74281026981770992,0.20509514585137367,487
8965,"Vladimir Coufal",0.55718019045889378,2.5176420314237475,11,17,0.55718019045889378,9.0286097638309,7.2819002866744995,3.0748222218826413,418
8351,"Ki-Jana Hoever",0.03382989764213562,0.086314268410205841,1,1,0.03382989764213562,0.46295997500419617,0.37664570659399033,0.12014416605234146,443
8778,"Fabio Silva",0.21655579842627048,0.33672723174095154,5,1,0.21655579842627048,0.29385438561439514,0.090986575931310654,0.553283030167222,445
8934,"Trincão",2.9356551095843315,0.99928410910069942,21,12,2.9356551095843315,4.4521286860108376,1.3097640331834555,3.9349392186850309,461
